Position,TrackName,Artist,Date,Country,Indicators
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/01/2017,tr,0 1 1 0 0 0
10,Canımsın Sen                                                              ,Sezen Aksu       ,28/01/2017,tr,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,tr,0 1 0 0 0 0
2,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,29/01/2017,tr,0 1 0 0 0 0
3,Deli                                                                        ,Norm Ender       ,29/01/2017,tr,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,29/01/2017,tr,0 1 0 0 0 0
5,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,29/01/2017,tr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,tr,0 1 0 0 0 0
7,Manifesto                                                                   ,Sezen Aksu       ,29/01/2017,tr,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,tr,0 1 0 0 0 0
9,Affet                                                                       ,Müslüm Gürses ,29/01/2017,tr,0 1 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,29/01/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,tr,0 1 0 0 0 0
2,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,30/01/2017,tr,0 1 0 0 0 0
3,Deli                                                                        ,Norm Ender       ,30/01/2017,tr,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,30/01/2017,tr,0 1 0 0 0 0
5,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,30/01/2017,tr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,tr,0 1 0 0 0 0
7,Manifesto                                                                   ,Sezen Aksu       ,30/01/2017,tr,0 1 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,30/01/2017,tr,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,tr,0 1 0 0 0 0
10,Affet                                                                       ,Müslüm Gürses ,30/01/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,tr,0 0 0 0 0 0
2,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,31/01/2017,tr,0 0 0 0 0 0
3,Deli                                                                        ,Norm Ender       ,31/01/2017,tr,0 0 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,31/01/2017,tr,0 0 0 0 0 0
5,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,31/01/2017,tr,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,tr,0 0 0 0 0 0
7,Manifesto                                                                   ,Sezen Aksu       ,31/01/2017,tr,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,31/01/2017,tr,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,31/01/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,tr,0 0 0 0 0 0
2,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,01/02/2017,tr,0 0 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,01/02/2017,tr,0 0 0 0 0 0
4,Deli                                                                        ,Norm Ender       ,01/02/2017,tr,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,tr,0 0 0 0 0 0
6,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,01/02/2017,tr,0 0 0 0 0 0
7,Manifesto                                                                   ,Sezen Aksu       ,01/02/2017,tr,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,01/02/2017,tr,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,01/02/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,tr,0 0 0 0 0 0
2,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,02/02/2017,tr,0 0 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,02/02/2017,tr,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,tr,0 0 0 0 0 0
5,Deli                                                                        ,Norm Ender       ,02/02/2017,tr,0 0 0 0 0 0
6,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,02/02/2017,tr,0 0 0 0 0 0
7,Manifesto                                                                   ,Sezen Aksu       ,02/02/2017,tr,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,02/02/2017,tr,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,02/02/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,tr,0 0 0 0 0 0
2,Deli                                                                        ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
3,Benim Stilim                                                                ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
4,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,03/02/2017,tr,0 0 0 0 0 0
5,Yarem                                                                       ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
6,Sonumu Görüyorum                                                          ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
7,Kaktüs                                                                     ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
8,Kezban                                                                      ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
9,Kara Toprak                                                                 ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
10,Avare                                                                       ,Norm Ender       ,03/02/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,tr,0 0 0 0 0 0
2,Deli                                                                        ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
3,Benim Stilim                                                                ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
4,Yarem                                                                       ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
5,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,04/02/2017,tr,0 0 0 0 0 0
6,Kaktüs                                                                     ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
7,Kezban                                                                      ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
8,Sonumu Görüyorum                                                          ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
9,Avare                                                                       ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
10,Kara Toprak                                                                 ,Norm Ender       ,04/02/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,tr,0 1 0 0 1 0
2,Deli                                                                        ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
3,Benim Stilim                                                                ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
4,Yarem                                                                       ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
5,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,05/02/2017,tr,0 1 0 0 1 0
6,Kaktüs                                                                     ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
7,Kezban                                                                      ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
8,Sonumu Görüyorum                                                          ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
9,Starboy                                                                     ,The Weeknd       ,05/02/2017,tr,0 1 0 0 1 0
10,Avare                                                                       ,Norm Ender       ,05/02/2017,tr,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,tr,0 0 0 0 0 0
2,Deli                                                                        ,Norm Ender       ,06/02/2017,tr,0 0 0 0 0 0
3,Benim Stilim                                                                ,Norm Ender       ,06/02/2017,tr,0 0 0 0 0 0
4,Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,06/02/2017,tr,0 0 0 0 0 0
5,Yarem                                                                       ,Norm Ender       ,06/02/2017,tr,0 0 0 0 0 0
6,Kezban                                                                      ,Norm Ender       ,06/02/2017,tr,0 0 0 0 0 0
