Position,TrackName,Artist,Date,Country,Indicators
6,Paris                                                                       ,The Chainsmokers ,28/01/2017,fi,1 1 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/01/2017,fi,1 1 0 0 0 0
8,Sunnuntaisin                                                                ,Janne Ordén     ,28/01/2017,fi,1 1 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,28/01/2017,fi,1 1 0 0 0 0
10,Loistat Pimeäs                                                             ,Mikael Gabriel   ,28/01/2017,fi,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,fi,0 1 1 0 0 0
2,Hulluuden Highway                                                           ,Haloo Helsinki!  ,29/01/2017,fi,0 1 1 0 0 0
3,Alone                                                                       ,Alan Walker      ,29/01/2017,fi,0 1 1 0 0 0
4,Mixet Tahdo                                                                 ,Mäkki           ,29/01/2017,fi,0 1 1 0 0 0
5,Paris                                                                       ,The Chainsmokers ,29/01/2017,fi,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,fi,0 1 1 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,fi,0 1 1 0 0 0
8,Sunnuntaisin                                                                ,Janne Ordén     ,29/01/2017,fi,0 1 1 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,fi,0 1 1 0 0 0
10,Loistat Pimeäs                                                             ,Mikael Gabriel   ,29/01/2017,fi,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,fi,0 1 1 0 0 0
2,Hulluuden Highway                                                           ,Haloo Helsinki!  ,30/01/2017,fi,0 1 1 0 0 0
3,Alone                                                                       ,Alan Walker      ,30/01/2017,fi,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30/01/2017,fi,0 1 1 0 0 0
5,Mixet Tahdo                                                                 ,Mäkki           ,30/01/2017,fi,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,fi,0 1 1 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,fi,0 1 1 0 0 0
8,Sunnuntaisin                                                                ,Janne Ordén     ,30/01/2017,fi,0 1 1 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,fi,0 1 1 0 0 0
10,Loistat Pimeäs                                                             ,Mikael Gabriel   ,30/01/2017,fi,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,fi,0 0 0 0 0 0
2,Hulluuden Highway                                                           ,Haloo Helsinki!  ,31/01/2017,fi,0 0 0 0 0 0
3,Alone                                                                       ,Alan Walker      ,31/01/2017,fi,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31/01/2017,fi,0 0 0 0 0 0
5,Mixet Tahdo                                                                 ,Mäkki           ,31/01/2017,fi,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,fi,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,fi,0 0 0 0 0 0
8,Sunnuntaisin                                                                ,Janne Ordén     ,31/01/2017,fi,0 0 0 0 0 0
9,Turvasana                                                                   ,Jenni Vartiainen ,31/01/2017,fi,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,fi,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,fi,0 1 1 0 0 0
2,Hulluuden Highway                                                           ,Haloo Helsinki!  ,01/02/2017,fi,0 1 1 0 0 0
3,Alone                                                                       ,Alan Walker      ,01/02/2017,fi,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01/02/2017,fi,0 1 1 0 0 0
5,Mixet Tahdo                                                                 ,Mäkki           ,01/02/2017,fi,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,fi,0 1 1 0 0 0
7,Turvasana                                                                   ,Jenni Vartiainen ,01/02/2017,fi,0 1 1 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,fi,0 1 1 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,fi,0 1 1 0 0 0
10,Sunnuntaisin                                                                ,Janne Ordén     ,01/02/2017,fi,0 1 1 0 0 0
1,Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,02/02/2017,fi,0 1 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,fi,0 1 1 0 0 0
3,Hulluuden Highway                                                           ,Haloo Helsinki!  ,02/02/2017,fi,0 1 1 0 0 0
4,Ring Ring Ring                                                              ,Mikael Gabriel   ,02/02/2017,fi,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,02/02/2017,fi,0 1 1 0 0 0
6,Paris                                                                       ,The Chainsmokers ,02/02/2017,fi,0 1 1 0 0 0
7,Mixet Tahdo                                                                 ,Mäkki           ,02/02/2017,fi,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,fi,0 1 1 0 0 0
9,Rullaan                                                                     ,Mikael Gabriel   ,02/02/2017,fi,0 1 1 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,fi,0 1 1 0 0 0
1,Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,03/02/2017,fi,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,fi,0 0 0 0 0 0
3,Hulluuden Highway                                                           ,Haloo Helsinki!  ,03/02/2017,fi,0 0 0 0 0 0
4,Ring Ring Ring                                                              ,Mikael Gabriel   ,03/02/2017,fi,0 0 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,03/02/2017,fi,0 0 0 0 0 0
6,Mixet Tahdo                                                                 ,Mäkki           ,03/02/2017,fi,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,03/02/2017,fi,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,fi,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,fi,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,fi,0 0 0 0 0 0
1,Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,04/02/2017,fi,0 1 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,fi,0 1 1 0 0 0
3,Hulluuden Highway                                                           ,Haloo Helsinki!  ,04/02/2017,fi,0 1 1 0 0 0
4,Alone                                                                       ,Alan Walker      ,04/02/2017,fi,0 1 1 0 0 0
5,Mixet Tahdo                                                                 ,Mäkki           ,04/02/2017,fi,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,fi,0 1 1 0 0 0
7,Paris                                                                       ,The Chainsmokers ,04/02/2017,fi,0 1 1 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,fi,0 1 1 0 0 0
9,Ring Ring Ring                                                              ,Mikael Gabriel   ,04/02/2017,fi,0 1 1 0 0 0
10,Turvasana                                                                   ,Jenni Vartiainen ,04/02/2017,fi,0 1 1 0 0 0
1,Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,05/02/2017,fi,0 1 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,fi,0 1 1 0 0 0
3,Hulluuden Highway                                                           ,Haloo Helsinki!  ,05/02/2017,fi,0 1 1 0 0 0
4,Alone                                                                       ,Alan Walker      ,05/02/2017,fi,0 1 1 0 0 0
5,Mixet Tahdo                                                                 ,Mäkki           ,05/02/2017,fi,0 1 1 0 0 0
6,Paris                                                                       ,The Chainsmokers ,05/02/2017,fi,0 1 1 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,fi,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,fi,0 1 1 0 0 0
9,Ring Ring Ring                                                              ,Mikael Gabriel   ,05/02/2017,fi,0 1 1 0 0 0
10,Sunnuntaisin                                                                ,Janne Ordén     ,05/02/2017,fi,0 1 1 0 0 0
1,Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,06/02/2017,fi,0 1 1 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,fi,0 1 1 0 0 0
3,Hulluuden Highway                                                           ,Haloo Helsinki!  ,06/02/2017,fi,0 1 1 0 0 0
4,Alone                                                                       ,Alan Walker      ,06/02/2017,fi,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,06/02/2017,fi,0 1 1 0 0 0
6,Paris                                                                       ,The Chainsmokers ,06/02/2017,fi,0 1 1 0 0 0
