Position,TrackName,Artist,Date,Country,Indicators
1,Shape of You                                                                ,Ed Sheeran       ,28/01/2017,is,0 0 0 0 0 0
2,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,28/01/2017,is,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/01/2017,is,0 0 0 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,28/01/2017,is,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,28/01/2017,is,0 0 0 0 0 0
6,Starboy                                                                     ,The Weeknd       ,28/01/2017,is,0 0 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,28/01/2017,is,0 0 0 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,28/01/2017,is,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,28/01/2017,is,0 0 0 0 0 0
10,Fake Love                                                                   ,Drake            ,28/01/2017,is,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,is,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,is,0 0 0 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,29/01/2017,is,0 0 0 0 0 0
4,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,29/01/2017,is,0 0 0 0 0 0
5,I Feel It Coming                                                            ,The Weeknd       ,29/01/2017,is,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,is,0 0 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,is,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,29/01/2017,is,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,29/01/2017,is,0 0 0 0 0 0
10,Fake Love                                                                   ,Drake            ,29/01/2017,is,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,is,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,is,0 1 0 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,30/01/2017,is,0 1 0 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,30/01/2017,is,0 1 0 0 0 0
5,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,30/01/2017,is,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,is,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,is,0 1 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,30/01/2017,is,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,30/01/2017,is,0 1 0 0 0 0
10,T-Shirt                                                                     ,Migos            ,30/01/2017,is,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,is,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,is,0 1 0 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,31/01/2017,is,0 1 0 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,31/01/2017,is,0 1 0 0 0 0
5,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,31/01/2017,is,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,is,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,is,0 1 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,31/01/2017,is,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,31/01/2017,is,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31/01/2017,is,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,is,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,is,0 1 1 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,01/02/2017,is,0 1 1 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,01/02/2017,is,0 1 1 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,is,0 1 1 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,01/02/2017,is,0 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,is,0 1 1 0 0 0
8,Starboy                                                                     ,The Weeknd       ,01/02/2017,is,0 1 1 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,01/02/2017,is,0 1 1 0 0 0
10,Fake Love                                                                   ,Drake            ,01/02/2017,is,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,is,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,is,0 1 1 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,02/02/2017,is,0 1 1 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,is,0 1 1 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,is,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,is,0 1 1 0 0 0
7,Starboy                                                                     ,The Weeknd       ,02/02/2017,is,0 1 1 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,02/02/2017,is,0 1 1 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,02/02/2017,is,0 1 1 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02/02/2017,is,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,is,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,is,0 1 1 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,03/02/2017,is,0 1 1 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,is,0 1 1 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,is,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,is,0 1 1 0 0 0
7,Starboy                                                                     ,The Weeknd       ,03/02/2017,is,0 1 1 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,03/02/2017,is,0 1 1 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,03/02/2017,is,0 1 1 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03/02/2017,is,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,is,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,is,0 1 0 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,04/02/2017,is,0 1 0 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,04/02/2017,is,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,is,0 1 0 0 0 0
6,Starboy                                                                     ,The Weeknd       ,04/02/2017,is,0 1 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,04/02/2017,is,0 1 0 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,is,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,04/02/2017,is,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04/02/2017,is,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,is,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,is,0 1 0 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,05/02/2017,is,0 1 0 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,05/02/2017,is,0 1 0 0 0 0
5,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,05/02/2017,is,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,is,0 1 0 0 0 0
7,Say You Won't Let Go                                                        ,James Arthur     ,05/02/2017,is,0 1 0 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,is,0 1 0 0 0 0
9,Starboy                                                                     ,The Weeknd       ,05/02/2017,is,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05/02/2017,is,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,is,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,is,0 1 1 0 0 0
3,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,06/02/2017,is,0 1 1 0 0 0
4,I Feel It Coming                                                            ,The Weeknd       ,06/02/2017,is,0 1 1 0 0 0
5,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,06/02/2017,is,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,is,0 1 1 0 0 0
