Position,TrackName,Artist,Date,Country,Indicators
2,Paris                                                                       ,The Chainsmokers ,02/02/2017,lu,1 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,lu,1 1 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,lu,1 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02/02/2017,lu,1 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,lu,1 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,lu,1 1 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,02/02/2017,lu,1 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,02/02/2017,lu,1 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,lu,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,lu,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,03/02/2017,lu,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,lu,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,lu,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03/02/2017,lu,0 1 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,lu,0 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,lu,0 1 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,03/02/2017,lu,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,03/02/2017,lu,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,lu,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,lu,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,04/02/2017,lu,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,lu,0 1 0 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04/02/2017,lu,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,lu,0 1 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,lu,0 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,lu,0 1 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,04/02/2017,lu,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,04/02/2017,lu,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,04/02/2017,lu,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,lu,1 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,05/02/2017,lu,1 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,lu,1 1 0 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05/02/2017,lu,1 1 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,lu,1 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,lu,1 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,lu,1 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,05/02/2017,lu,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,lu,1 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,06/02/2017,lu,1 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,lu,1 1 0 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06/02/2017,lu,1 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,lu,1 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,lu,1 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,06/02/2017,lu,1 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,06/02/2017,lu,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07/02/2017,lu,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,07/02/2017,lu,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,07/02/2017,lu,0 1 0 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,07/02/2017,lu,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,07/02/2017,lu,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,07/02/2017,lu,0 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,07/02/2017,lu,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,07/02/2017,lu,0 1 0 0 0 0
9,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)                                  ,Major Lazer      ,07/02/2017,lu,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08/02/2017,lu,1 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,08/02/2017,lu,1 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,08/02/2017,lu,1 1 0 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,08/02/2017,lu,1 1 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,08/02/2017,lu,1 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,08/02/2017,lu,1 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,08/02/2017,lu,1 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,08/02/2017,lu,1 1 0 0 0 0
9,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)                                  ,Major Lazer      ,08/02/2017,lu,1 1 0 0 0 0
10,Starboy                                                                     ,The Weeknd       ,08/02/2017,lu,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09/02/2017,lu,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,09/02/2017,lu,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,09/02/2017,lu,0 0 0 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,09/02/2017,lu,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,09/02/2017,lu,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,09/02/2017,lu,0 0 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,09/02/2017,lu,0 0 0 0 0 0
8,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)                                  ,Major Lazer      ,09/02/2017,lu,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,09/02/2017,lu,0 0 0 0 0 0
10,Starboy                                                                     ,The Weeknd       ,09/02/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10/02/2017,lu,0 0 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,10/02/2017,lu,0 0 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,10/02/2017,lu,0 0 1 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,10/02/2017,lu,0 0 1 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,10/02/2017,lu,0 0 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,10/02/2017,lu,0 0 1 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,10/02/2017,lu,0 0 1 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,10/02/2017,lu,0 0 1 0 0 0
9,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)                                  ,Major Lazer      ,10/02/2017,lu,0 0 1 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,10/02/2017,lu,0 0 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11/02/2017,lu,1 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,11/02/2017,lu,1 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,11/02/2017,lu,1 1 1 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,11/02/2017,lu,1 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,11/02/2017,lu,1 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,11/02/2017,lu,1 1 1 0 0 0
7,Chained To The Rhythm                                                       ,Katy Perry       ,11/02/2017,lu,1 1 1 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,11/02/2017,lu,1 1 1 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,11/02/2017,lu,1 1 1 0 0 0
10,Starboy                                                                     ,The Weeknd       ,11/02/2017,lu,1 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12/02/2017,lu,1 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12/02/2017,lu,1 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,12/02/2017,lu,1 1 0 0 0 0
4,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,12/02/2017,lu,1 1 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,12/02/2017,lu,1 1 0 0 0 0
6,Say You Won't Let Go                                                        ,James Arthur     ,12/02/2017,lu,1 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,12/02/2017,lu,1 1 0 0 0 0
8,Chained To The Rhythm                                                       ,Katy Perry       ,12/02/2017,lu,1 1 0 0 0 0
9,Issues                                                                      ,Julia Michaels   ,12/02/2017,lu,1 1 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12/02/2017,lu,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13/02/2017,lu,0 0 0 0 0 0
