Position,TrackName,Artist,Date,Country,Indicators
5,Paris                                                                       ,The Chainsmokers ,28/01/2017,pl,0 0 0 0 0 0
6,Starboy                                                                     ,The Weeknd       ,28/01/2017,pl,0 0 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,28/01/2017,pl,0 0 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,28/01/2017,pl,0 0 0 0 0 0
9,Tuesday                                                                     ,Burak Yeter      ,28/01/2017,pl,0 0 0 0 0 0
10,Don't Wanna Know                                                            ,Maroon 5         ,28/01/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,pl,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,pl,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,pl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,29/01/2017,pl,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,pl,0 1 0 0 0 0
6,I Feel It Coming                                                            ,The Weeknd       ,29/01/2017,pl,0 1 0 0 0 0
7,Starboy                                                                     ,The Weeknd       ,29/01/2017,pl,0 1 0 0 0 0
8,Just Hold On                                                                ,Steve Aoki       ,29/01/2017,pl,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,29/01/2017,pl,0 1 0 0 0 0
10,Tuesday                                                                     ,Burak Yeter      ,29/01/2017,pl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,pl,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,pl,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,pl,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,pl,0 0 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,30/01/2017,pl,0 0 0 0 0 0
6,I Feel It Coming                                                            ,The Weeknd       ,30/01/2017,pl,0 0 0 0 0 0
7,Starboy                                                                     ,The Weeknd       ,30/01/2017,pl,0 0 0 0 0 0
8,Just Hold On                                                                ,Steve Aoki       ,30/01/2017,pl,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,30/01/2017,pl,0 0 0 0 0 0
10,Tuesday                                                                     ,Burak Yeter      ,30/01/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,pl,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,pl,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,pl,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31/01/2017,pl,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,pl,0 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,pl,0 0 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,31/01/2017,pl,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,31/01/2017,pl,0 0 0 0 0 0
9,Just Hold On                                                                ,Steve Aoki       ,31/01/2017,pl,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,31/01/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,pl,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,pl,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,pl,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,pl,0 0 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,01/02/2017,pl,0 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,pl,0 0 0 0 0 0
7,Starboy                                                                     ,The Weeknd       ,01/02/2017,pl,0 0 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,01/02/2017,pl,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,01/02/2017,pl,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,01/02/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,pl,1 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,pl,1 1 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,pl,1 1 1 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,pl,1 1 1 0 0 0
5,Paris                                                                       ,The Chainsmokers ,02/02/2017,pl,1 1 1 0 0 0
6,Starboy                                                                     ,The Weeknd       ,02/02/2017,pl,1 1 1 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,pl,1 1 1 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,pl,1 1 1 0 0 0
9,Closer                                                                      ,The Chainsmokers ,02/02/2017,pl,1 1 1 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,02/02/2017,pl,1 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,pl,1 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,pl,1 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,pl,1 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,pl,1 0 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,03/02/2017,pl,1 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,pl,1 0 0 0 0 0
7,Starboy                                                                     ,The Weeknd       ,03/02/2017,pl,1 0 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,pl,1 0 0 0 0 0
9,Tuesday                                                                     ,Burak Yeter      ,03/02/2017,pl,1 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,03/02/2017,pl,1 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,pl,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,pl,0 1 1 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,pl,0 1 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,pl,0 1 1 0 0 0
5,Paris                                                                       ,The Chainsmokers ,04/02/2017,pl,0 1 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,pl,0 1 1 0 0 0
7,Starboy                                                                     ,The Weeknd       ,04/02/2017,pl,0 1 1 0 0 0
8,Closer                                                                      ,The Chainsmokers ,04/02/2017,pl,0 1 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,04/02/2017,pl,0 1 1 0 0 0
10,Tuesday                                                                     ,Burak Yeter      ,04/02/2017,pl,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,pl,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,pl,0 1 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,pl,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05/02/2017,pl,0 1 1 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,pl,0 1 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,pl,0 1 1 0 0 0
7,Issues                                                                      ,Julia Michaels   ,05/02/2017,pl,0 1 1 0 0 0
8,Just Hold On                                                                ,Steve Aoki       ,05/02/2017,pl,0 1 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,05/02/2017,pl,0 1 1 0 0 0
10,Starboy                                                                     ,The Weeknd       ,05/02/2017,pl,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,pl,0 0 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,pl,0 0 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,pl,0 0 1 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,pl,0 0 1 0 0 0
5,Paris                                                                       ,The Chainsmokers ,06/02/2017,pl,0 0 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,06/02/2017,pl,0 0 1 0 0 0
