Position,TrackName,Artist,Date,Country,Indicators
4,rockstar                                                                    ,Post Malone      ,15-12-17,at,0 0 0 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,15-12-17,at,0 0 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,15-12-17,at,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,15-12-17,at,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,15-12-17,at,0 0 0 0 0 0
9,Him & I (with Halsey)                                                       ,G-Eazy           ,15-12-17,at,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,15-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,16-12-17,at,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,16-12-17,at,0 0 0 0 0 0
3,River (feat. Ed Sheeran)                                                    ,Eminem           ,16-12-17,at,0 0 0 0 0 0
4,Gotham City                                                                 ,RAF Camora       ,16-12-17,at,0 0 0 0 0 0
5,Sag Nix                                                                     ,RAF Camora       ,16-12-17,at,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,16-12-17,at,0 0 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,16-12-17,at,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,16-12-17,at,0 0 0 0 0 0
9,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,16-12-17,at,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,16-12-17,at,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,17-12-17,at,0 1 0 0 0 0
2,Was Du Liebe nennst                                                         ,Bausa            ,17-12-17,at,0 1 0 0 0 0
3,River (feat. Ed Sheeran)                                                    ,Eminem           ,17-12-17,at,0 1 0 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,17-12-17,at,0 1 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,17-12-17,at,0 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,17-12-17,at,0 1 0 0 0 0
7,Gotham City                                                                 ,RAF Camora       ,17-12-17,at,0 1 0 0 0 0
8,Sag Nix                                                                     ,RAF Camora       ,17-12-17,at,0 1 0 0 0 0
9,Driving Home For Christmas                                                  ,Chris Rea        ,17-12-17,at,0 1 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,17-12-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,18-12-17,at,0 0 0 0 0 0
2,River (feat. Ed Sheeran)                                                    ,Eminem           ,18-12-17,at,0 0 0 0 0 0
3,Gotham City                                                                 ,RAF Camora       ,18-12-17,at,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,18-12-17,at,0 0 0 0 0 0
5,Sag Nix                                                                     ,RAF Camora       ,18-12-17,at,0 0 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,18-12-17,at,0 0 0 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,18-12-17,at,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,18-12-17,at,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,18-12-17,at,0 0 0 0 0 0
10,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,18-12-17,at,0 0 0 0 0 0
1,River (feat. Ed Sheeran)                                                    ,Eminem           ,19-12-17,at,0 1 0 0 0 0
2,Was Du Liebe nennst                                                         ,Bausa            ,19-12-17,at,0 1 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,19-12-17,at,0 1 0 0 0 0
4,Gotham City                                                                 ,RAF Camora       ,19-12-17,at,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,19-12-17,at,0 1 0 0 0 0
6,Sag Nix                                                                     ,RAF Camora       ,19-12-17,at,0 1 0 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,19-12-17,at,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,19-12-17,at,0 1 0 0 0 0
9,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,19-12-17,at,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,19-12-17,at,0 1 0 0 0 0
1,River (feat. Ed Sheeran)                                                    ,Eminem           ,20-12-17,at,0 0 0 0 0 0
2,Was Du Liebe nennst                                                         ,Bausa            ,20-12-17,at,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,20-12-17,at,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,20-12-17,at,0 0 0 0 0 0
5,Gotham City                                                                 ,RAF Camora       ,20-12-17,at,0 0 0 0 0 0
6,Sag Nix                                                                     ,RAF Camora       ,20-12-17,at,0 0 0 0 0 0
