Position,TrackName,Artist,Date,Country,Indicators
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,30-01-17,mx,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,30-01-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,30-01-17,mx,0 0 0 0 0 0
6,Safari                                                                      ,J Balvin         ,30-01-17,mx,0 0 0 0 0 0
7,Vente Pa' Ca                                                                ,Ricky Martin     ,30-01-17,mx,0 0 0 0 0 0
8,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,30-01-17,mx,0 0 0 0 0 0
9,Ay Mi Dios                                                                  ,IAmChino         ,30-01-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,30-01-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31-01-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,31-01-17,mx,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,31-01-17,mx,0 0 0 0 0 0
4,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,31-01-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,31-01-17,mx,0 0 0 0 0 0
6,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,31-01-17,mx,0 0 0 0 0 0
7,Ay Mi Dios                                                                  ,IAmChino         ,31-01-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,31-01-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,31-01-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,31-01-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,01-02-17,mx,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,01-02-17,mx,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,01-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,01-02-17,mx,0 0 0 0 0 0
6,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,01-02-17,mx,0 0 0 0 0 0
7,Ay Mi Dios                                                                  ,IAmChino         ,01-02-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,01-02-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,01-02-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,01-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,02-02-17,mx,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,02-02-17,mx,0 0 0 0 0 0
4,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,02-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,02-02-17,mx,0 0 0 0 0 0
6,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,02-02-17,mx,0 0 0 0 0 0
7,Ay Mi Dios                                                                  ,IAmChino         ,02-02-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,02-02-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,02-02-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,02-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,03-02-17,mx,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,03-02-17,mx,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,03-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03-02-17,mx,0 0 0 0 0 0
6,Ay Mi Dios                                                                  ,IAmChino         ,03-02-17,mx,0 0 0 0 0 0
7,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,03-02-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,03-02-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,03-02-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,03-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,04-02-17,mx,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,04-02-17,mx,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,04-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04-02-17,mx,0 0 0 0 0 0
6,Ay Mi Dios                                                                  ,IAmChino         ,04-02-17,mx,0 0 0 0 0 0
7,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,04-02-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,04-02-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,04-02-17,mx,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,04-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,05-02-17,mx,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,05-02-17,mx,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,05-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,05-02-17,mx,0 0 0 0 0 0
6,Ay Mi Dios                                                                  ,IAmChino         ,05-02-17,mx,0 0 0 0 0 0
7,Safari                                                                      ,J Balvin         ,05-02-17,mx,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,05-02-17,mx,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,05-02-17,mx,0 0 0 0 0 0
10,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,05-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-02-17,mx,0 0 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,06-02-17,mx,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,06-02-17,mx,0 0 0 0 0 0
4,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,06-02-17,mx,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,06-02-17,mx,0 0 0 0 0 0
6,Ay Mi Dios                                                                  ,IAmChino         ,06-02-17,mx,0 0 0 0 0 0
7,El Amante                                                                   ,Nicky Jam        ,06-02-17,mx,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,06-02-17,mx,0 0 0 0 0 0
9,Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,06-02-17,mx,0 0 0 0 0 0
10,Vente Pa' Ca                                                                ,Ricky Martin     ,06-02-17,mx,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-02-17,mx,0 0 0 0 0 0
