Position,TrackName,Artist,Date,Country,Indicators
10,Suena El Dembow                                                             ,Joey Montana     ,22-11-17,ar,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,23-11-17,ar,0 1 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,23-11-17,ar,0 1 0 0 0 0
3,She Don't Give a FO (feat. Khea)                                            ,Duki             ,23-11-17,ar,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,23-11-17,ar,0 1 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,23-11-17,ar,0 1 0 0 0 0
6,Perro Fiel                                                                  ,Shakira          ,23-11-17,ar,0 1 0 0 0 0
7,Mayores                                                                     ,Becky G          ,23-11-17,ar,0 1 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,23-11-17,ar,0 1 0 0 0 0
9,Vuelve                                                                      ,Daddy Yankee     ,23-11-17,ar,0 1 0 0 0 0
10,Suena El Dembow                                                             ,Joey Montana     ,23-11-17,ar,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,24-11-17,ar,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,24-11-17,ar,0 0 0 0 0 0
3,She Don't Give a FO (feat. Khea)                                            ,Duki             ,24-11-17,ar,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,24-11-17,ar,0 0 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,24-11-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,24-11-17,ar,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,24-11-17,ar,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,24-11-17,ar,0 0 0 0 0 0
9,Suena El Dembow                                                             ,Joey Montana     ,24-11-17,ar,0 0 0 0 0 0
10,Vuelve                                                                      ,Daddy Yankee     ,24-11-17,ar,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,25-11-17,ar,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,25-11-17,ar,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,25-11-17,ar,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,25-11-17,ar,0 0 0 0 0 0
5,Perro Fiel                                                                  ,Shakira          ,25-11-17,ar,0 0 0 0 0 0
6,She Don't Give a FO (feat. Khea)                                            ,Duki             ,25-11-17,ar,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,25-11-17,ar,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,25-11-17,ar,0 0 0 0 0 0
9,Suena El Dembow                                                             ,Joey Montana     ,25-11-17,ar,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,25-11-17,ar,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,26-11-17,ar,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,26-11-17,ar,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,26-11-17,ar,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,26-11-17,ar,0 0 0 0 0 0
5,Perro Fiel                                                                  ,Shakira          ,26-11-17,ar,0 0 0 0 0 0
6,She Don't Give a FO (feat. Khea)                                            ,Duki             ,26-11-17,ar,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,26-11-17,ar,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,26-11-17,ar,0 0 0 0 0 0
9,Suena El Dembow                                                             ,Joey Montana     ,26-11-17,ar,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,26-11-17,ar,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,27-11-17,ar,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,27-11-17,ar,0 0 0 0 0 0
3,She Don't Give a FO (feat. Khea)                                            ,Duki             ,27-11-17,ar,0 0 0 0 0 0
4,Échame La Culpa                                                            ,Luis Fonsi       ,27-11-17,ar,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,27-11-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,27-11-17,ar,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,27-11-17,ar,0 0 0 0 0 0
8,Corazón                                                                    ,Maluma           ,27-11-17,ar,0 0 0 0 0 0
9,Suena El Dembow                                                             ,Joey Montana     ,27-11-17,ar,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,27-11-17,ar,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,28-11-17,ar,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,28-11-17,ar,0 0 0 0 0 0
3,She Don't Give a FO (feat. Khea)                                            ,Duki             ,28-11-17,ar,0 0 0 0 0 0
4,Échame La Culpa                                                            ,Luis Fonsi       ,28-11-17,ar,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,28-11-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,28-11-17,ar,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,28-11-17,ar,0 0 0 0 0 0
