Position,TrackName,Artist,Date,Country,Indicators
9,Meu Coração Deu PT - Ao Vivo                                              ,Wesley Safadão  ,29-01-17,br,0 0 0 0 0 0
10,10% - Ao Vivo                                                               ,Maiara & Maraisa ,29-01-17,br,0 0 0 0 0 0
1,Hear Me Now                                                                 ,Alok             ,30-01-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,30-01-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,30-01-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,30-01-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,30-01-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,30-01-17,br,0 0 0 0 0 0
7,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,30-01-17,br,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,30-01-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,30-01-17,br,0 0 0 0 0 0
10,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,30-01-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,31-01-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,31-01-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,31-01-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,31-01-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,31-01-17,br,0 0 0 0 0 0
7,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,31-01-17,br,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,31-01-17,br,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,31-01-17,br,0 0 0 0 0 0
10,Você Partiu Meu Coração                                                  ,Nego do Borel    ,31-01-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,01-02-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,01-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,01-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,01-02-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,01-02-17,br,0 0 0 0 0 0
7,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,01-02-17,br,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,01-02-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,01-02-17,br,0 0 0 0 0 0
10,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,01-02-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,02-02-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,02-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,02-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,02-02-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,02-02-17,br,0 0 0 0 0 0
7,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,02-02-17,br,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,02-02-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,02-02-17,br,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,02-02-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,03-02-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,03-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,03-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,03-02-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,03-02-17,br,0 0 0 0 0 0
7,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,03-02-17,br,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,03-02-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,03-02-17,br,0 0 0 0 0 0
10,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,03-02-17,br,0 0 0 0 0 0
1,Olha a Explosão                                                            ,MC Kevinho       ,04-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,04-02-17,br,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,04-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,04-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,04-02-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,04-02-17,br,0 0 0 0 0 0
7,Você Partiu Meu Coração                                                  ,Nego do Borel    ,04-02-17,br,0 0 0 0 0 0
8,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,04-02-17,br,0 0 0 0 0 0
9,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,04-02-17,br,0 0 0 0 0 0
10,Meu Coração Deu PT - Ao Vivo                                              ,Wesley Safadão  ,04-02-17,br,0 0 0 0 0 0
1,Olha a Explosão                                                            ,MC Kevinho       ,05-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,05-02-17,br,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,05-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,05-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,05-02-17,br,0 0 0 0 0 0
6,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,05-02-17,br,0 0 0 0 0 0
7,Você Partiu Meu Coração                                                  ,Nego do Borel    ,05-02-17,br,0 0 0 0 0 0
8,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,05-02-17,br,0 0 0 0 0 0
9,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,05-02-17,br,0 0 0 0 0 0
10,Meu Coração Deu PT - Ao Vivo                                              ,Wesley Safadão  ,05-02-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,06-02-17,br,0 0 0 0 0 0
3,Olha a Explosão                                                            ,MC Kevinho       ,06-02-17,br,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,06-02-17,br,0 0 0 0 0 0
5,Loka                                                                        ,Simone & Simaria ,06-02-17,br,0 0 0 0 0 0
6,Você Partiu Meu Coração                                                  ,Nego do Borel    ,06-02-17,br,0 0 0 0 0 0
7,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,06-02-17,br,0 0 0 0 0 0
8,Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,06-02-17,br,0 0 0 0 0 0
9,Starboy                                                                     ,The Weeknd       ,06-02-17,br,0 0 0 0 0 0
10,Medo Bobo - Ao Vivo                                                         ,Maiara & Maraisa ,06-02-17,br,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,br,0 0 0 0 0 0
2,Hear Me Now                                                                 ,Alok             ,07-02-17,br,0 0 0 0 0 0
