Position,TrackName,Artist,Date,Country,Indicators
7,Don't Wanna Know                                                            ,Maroon 5         ,29-01-17,ph,0 0 0 0 0 0
8,24K Magic                                                                   ,Bruno Mars       ,29-01-17,ph,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,29-01-17,ph,0 0 0 0 0 0
10,Starving                                                                    ,Hailee Steinfeld ,29-01-17,ph,0 0 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,30-01-17,ph,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,30-01-17,ph,0 1 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,30-01-17,ph,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30-01-17,ph,0 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,ph,0 1 0 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,30-01-17,ph,0 1 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,30-01-17,ph,0 1 0 0 0 0
8,24K Magic                                                                   ,Bruno Mars       ,30-01-17,ph,0 1 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,30-01-17,ph,0 1 0 0 0 0
10,Starving                                                                    ,Hailee Steinfeld ,30-01-17,ph,0 1 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,31-01-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,31-01-17,ph,0 0 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,31-01-17,ph,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31-01-17,ph,0 0 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,ph,0 0 0 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,31-01-17,ph,0 0 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,31-01-17,ph,0 0 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,31-01-17,ph,0 0 0 0 0 0
9,24K Magic                                                                   ,Bruno Mars       ,31-01-17,ph,0 0 0 0 0 0
10,Starving                                                                    ,Hailee Steinfeld ,31-01-17,ph,0 0 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,01-02-17,ph,0 0 0 0 1 0
2,Shape of You                                                                ,Ed Sheeran       ,01-02-17,ph,0 0 0 0 1 0
3,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,ph,0 0 0 0 1 0
4,Paris                                                                       ,The Chainsmokers ,01-02-17,ph,0 0 0 0 1 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,ph,0 0 0 0 1 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,01-02-17,ph,0 0 0 0 1 0
7,Don't Wanna Know                                                            ,Maroon 5         ,01-02-17,ph,0 0 0 0 1 0
8,Closer                                                                      ,The Chainsmokers ,01-02-17,ph,0 0 0 0 1 0
9,24K Magic                                                                   ,Bruno Mars       ,01-02-17,ph,0 0 0 0 1 0
10,Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,01-02-17,ph,0 0 0 0 1 0
1,Versace On The Floor                                                        ,Bruno Mars       ,02-02-17,ph,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,02-02-17,ph,0 1 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,02-02-17,ph,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,ph,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,02-02-17,ph,0 1 0 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,02-02-17,ph,0 1 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,02-02-17,ph,0 1 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,02-02-17,ph,0 1 0 0 0 0
9,24K Magic                                                                   ,Bruno Mars       ,02-02-17,ph,0 1 0 0 0 0
10,Starving                                                                    ,Hailee Steinfeld ,02-02-17,ph,0 1 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,03-02-17,ph,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03-02-17,ph,0 1 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,03-02-17,ph,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,03-02-17,ph,0 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,ph,0 1 0 0 0 0
6,Starving                                                                    ,Hailee Steinfeld ,03-02-17,ph,0 1 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,03-02-17,ph,0 1 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,03-02-17,ph,0 1 0 0 0 0
9,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,03-02-17,ph,0 1 0 0 0 0
10,24K Magic                                                                   ,Bruno Mars       ,03-02-17,ph,0 1 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,04-02-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04-02-17,ph,0 0 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,04-02-17,ph,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,04-02-17,ph,0 0 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,ph,0 0 0 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,04-02-17,ph,0 0 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,04-02-17,ph,0 0 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,04-02-17,ph,0 0 0 0 0 0
9,Starving                                                                    ,Hailee Steinfeld ,04-02-17,ph,0 0 0 0 0 0
10,24K Magic                                                                   ,Bruno Mars       ,04-02-17,ph,0 0 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,05-02-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,05-02-17,ph,0 0 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,ph,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05-02-17,ph,0 0 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,ph,0 0 0 0 0 0
6,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,05-02-17,ph,0 0 0 0 0 0
7,Starving                                                                    ,Hailee Steinfeld ,05-02-17,ph,0 0 0 0 0 0
8,Don't Wanna Know                                                            ,Maroon 5         ,05-02-17,ph,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,05-02-17,ph,0 0 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,05-02-17,ph,0 0 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,06-02-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06-02-17,ph,0 0 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,06-02-17,ph,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,06-02-17,ph,0 0 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,ph,0 0 0 0 0 0
6,Don't Wanna Know                                                            ,Maroon 5         ,06-02-17,ph,0 0 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,06-02-17,ph,0 0 0 0 0 0
8,Starving                                                                    ,Hailee Steinfeld ,06-02-17,ph,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,06-02-17,ph,0 0 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,06-02-17,ph,0 0 0 0 0 0
1,Versace On The Floor                                                        ,Bruno Mars       ,07-02-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07-02-17,ph,0 0 0 0 0 0
