Position,TrackName,Artist,Date,Country,Indicators
5,Mayores                                                                     ,Becky G          ,06/09/2017,hn,0 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,06/09/2017,hn,0 1 0 0 1 0
7,Robarte un Beso                                                             ,Carlos Vives     ,06/09/2017,hn,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,06/09/2017,hn,0 1 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,06/09/2017,hn,0 1 0 0 1 0
10,Ahora Dice                                                                  ,Chris Jeday      ,06/09/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,07/09/2017,hn,1 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,07/09/2017,hn,1 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,07/09/2017,hn,1 0 0 0 0 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,07/09/2017,hn,1 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,07/09/2017,hn,1 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,07/09/2017,hn,1 0 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,07/09/2017,hn,1 0 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,07/09/2017,hn,1 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,07/09/2017,hn,1 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,07/09/2017,hn,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08/09/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,08/09/2017,hn,0 0 0 0 0 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,08/09/2017,hn,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,08/09/2017,hn,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,08/09/2017,hn,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,08/09/2017,hn,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,08/09/2017,hn,0 0 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,08/09/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,08/09/2017,hn,0 0 0 0 0 0
10,Felices los 4                                                               ,Maluma           ,08/09/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09/09/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,09/09/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,09/09/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,09/09/2017,hn,0 0 0 0 1 0
5,Mayores                                                                     ,Becky G          ,09/09/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,09/09/2017,hn,0 0 0 0 1 0
7,Escápate Conmigo                                                           ,Wisin            ,09/09/2017,hn,0 0 0 0 1 0
8,Robarte un Beso                                                             ,Carlos Vives     ,09/09/2017,hn,0 0 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,09/09/2017,hn,0 0 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,09/09/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,10/09/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,10/09/2017,hn,0 1 0 0 1 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,10/09/2017,hn,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,10/09/2017,hn,0 1 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,10/09/2017,hn,0 1 0 0 1 0
6,Mayores                                                                     ,Becky G          ,10/09/2017,hn,0 1 0 0 1 0
7,Escápate Conmigo                                                           ,Wisin            ,10/09/2017,hn,0 1 0 0 1 0
8,El Farsante                                                                 ,Ozuna            ,10/09/2017,hn,0 1 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,10/09/2017,hn,0 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,10/09/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,11/09/2017,hn,1 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,11/09/2017,hn,1 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,11/09/2017,hn,1 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,11/09/2017,hn,1 1 0 0 1 0
5,Mayores                                                                     ,Becky G          ,11/09/2017,hn,1 1 0 0 1 0
6,Robarte un Beso                                                             ,Carlos Vives     ,11/09/2017,hn,1 1 0 0 1 0
7,Bonita                                                                      ,J Balvin         ,11/09/2017,hn,1 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,11/09/2017,hn,1 1 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,11/09/2017,hn,1 1 0 0 1 0
10,Báilame - Remix                                                            ,Nacho            ,11/09/2017,hn,1 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,12/09/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,12/09/2017,hn,0 1 0 0 1 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,12/09/2017,hn,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,12/09/2017,hn,0 1 0 0 1 0
5,Mayores                                                                     ,Becky G          ,12/09/2017,hn,0 1 0 0 1 0
6,Robarte un Beso                                                             ,Carlos Vives     ,12/09/2017,hn,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,12/09/2017,hn,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,12/09/2017,hn,0 1 0 0 1 0
9,Bonita                                                                      ,J Balvin         ,12/09/2017,hn,0 1 0 0 1 0
10,Báilame - Remix                                                            ,Nacho            ,12/09/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,13/09/2017,hn,1 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,13/09/2017,hn,1 1 0 0 1 0
3,Krippy Kush                                                                 ,Farruko          ,13/09/2017,hn,1 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,13/09/2017,hn,1 1 0 0 1 0
5,Mayores                                                                     ,Becky G          ,13/09/2017,hn,1 1 0 0 1 0
