Position,TrackName,Artist,Date,Country,Indicators
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,jp,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,29-01-17,jp,0 1 0 0 0 0
9,STAY TUNE                                                                   ,Suchmos          ,29-01-17,jp,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,29-01-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,30-01-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,30-01-17,jp,0 0 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,30-01-17,jp,0 0 0 0 0 0
5,STAY TUNE                                                                   ,Suchmos          ,30-01-17,jp,0 0 0 0 0 0
6,Don't Wanna Know                                                            ,Maroon 5         ,30-01-17,jp,0 0 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,jp,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,jp,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,30-01-17,jp,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,30-01-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,31-01-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,31-01-17,jp,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,jp,0 0 0 0 0 0
5,Closer                                                                      ,The Chainsmokers ,31-01-17,jp,0 0 0 0 0 0
6,STAY TUNE                                                                   ,Suchmos          ,31-01-17,jp,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,jp,0 0 0 0 0 0
8,Don't Wanna Know                                                            ,Maroon 5         ,31-01-17,jp,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,31-01-17,jp,0 0 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,01-02-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,01-02-17,jp,0 0 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,01-02-17,jp,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,jp,0 0 0 0 0 0
6,Don't Wanna Know                                                            ,Maroon 5         ,01-02-17,jp,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,jp,0 0 0 0 0 0
8,STAY TUNE                                                                   ,Suchmos          ,01-02-17,jp,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,jp,0 0 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,02-02-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,02-02-17,jp,0 0 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,02-02-17,jp,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,jp,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,jp,0 0 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,02-02-17,jp,0 0 0 0 0 0
8,STAY TUNE                                                                   ,Suchmos          ,02-02-17,jp,0 0 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,02-02-17,jp,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,02-02-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,03-02-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,03-02-17,jp,0 0 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,03-02-17,jp,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,jp,0 0 0 0 0 0
6,Don't Wanna Know                                                            ,Maroon 5         ,03-02-17,jp,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,jp,0 0 0 0 0 0
8,STAY TUNE                                                                   ,Suchmos          ,03-02-17,jp,0 0 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,jp,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,03-02-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,04-02-17,jp,0 0 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,04-02-17,jp,0 0 0 0 0 0
4,STAY TUNE                                                                   ,Suchmos          ,04-02-17,jp,0 0 0 0 0 0
5,Closer                                                                      ,The Chainsmokers ,04-02-17,jp,0 0 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,jp,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,jp,0 0 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,04-02-17,jp,0 0 0 0 0 0
9,Don't Wanna Know                                                            ,Maroon 5         ,04-02-17,jp,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,04-02-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,jp,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,05-02-17,jp,0 1 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,05-02-17,jp,0 1 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,05-02-17,jp,0 1 0 0 0 0
5,STAY TUNE                                                                   ,Suchmos          ,05-02-17,jp,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,jp,0 1 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,jp,0 1 0 0 0 0
8,Don't Wanna Know                                                            ,Maroon 5         ,05-02-17,jp,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,jp,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,jp,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,06-02-17,jp,0 1 0 0 0 0
3,24K Magic                                                                   ,Bruno Mars       ,06-02-17,jp,0 1 0 0 0 0
4,Closer                                                                      ,The Chainsmokers ,06-02-17,jp,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,jp,0 1 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,jp,0 1 0 0 0 0
7,Don't Wanna Know                                                            ,Maroon 5         ,06-02-17,jp,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,06-02-17,jp,0 1 0 0 0 0
9,STAY TUNE                                                                   ,Suchmos          ,06-02-17,jp,0 1 0 0 0 0
10,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,jp,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,07-02-17,jp,0 0 0 0 0 0
