Position,TrackName,Artist,Date,Country,Indicators
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,26-01-17,do,0 0 0 0 0 0
8,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,26-01-17,do,0 0 0 0 0 0
9,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,26-01-17,do,0 0 0 0 0 0
10,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,26-01-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27-01-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,27-01-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,27-01-17,do,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,27-01-17,do,0 0 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,27-01-17,do,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,27-01-17,do,0 0 0 0 0 0
7,Pa Ti                                                                       ,Bad Bunny        ,27-01-17,do,0 0 0 0 0 0
8,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,27-01-17,do,0 0 0 0 0 0
9,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,27-01-17,do,0 0 0 0 0 0
10,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,27-01-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28-01-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,28-01-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,28-01-17,do,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,28-01-17,do,0 0 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,28-01-17,do,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,28-01-17,do,0 0 0 0 0 0
7,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,28-01-17,do,0 0 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,28-01-17,do,0 0 0 0 0 0
9,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,28-01-17,do,0 0 0 0 0 0
10,Pa Ti                                                                       ,Bad Bunny        ,28-01-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-01-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,29-01-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,29-01-17,do,0 0 0 0 0 0
4,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,29-01-17,do,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,29-01-17,do,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,29-01-17,do,0 0 0 0 0 0
7,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,29-01-17,do,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,29-01-17,do,0 0 0 0 0 0
9,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,29-01-17,do,0 0 0 0 0 0
10,Pa Ti                                                                       ,Bad Bunny        ,29-01-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-01-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,30-01-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,30-01-17,do,0 0 0 0 0 0
4,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,30-01-17,do,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,30-01-17,do,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,30-01-17,do,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,30-01-17,do,0 0 0 0 0 0
8,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,30-01-17,do,0 0 0 0 0 0
9,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,30-01-17,do,0 0 0 0 0 0
10,Pa Ti                                                                       ,Bad Bunny        ,30-01-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31-01-17,do,0 1 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,31-01-17,do,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,31-01-17,do,0 1 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,31-01-17,do,0 1 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,31-01-17,do,0 1 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,31-01-17,do,0 1 0 0 0 0
7,El Amante                                                                   ,Nicky Jam        ,31-01-17,do,0 1 0 0 0 0
8,Pa Ti                                                                       ,Bad Bunny        ,31-01-17,do,0 1 0 0 0 0
9,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,31-01-17,do,0 1 0 0 0 0
10,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,31-01-17,do,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-02-17,do,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01-02-17,do,0 1 0 0 0 0
3,Soy Peor                                                                    ,Bad Bunny        ,01-02-17,do,0 1 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,01-02-17,do,0 1 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,01-02-17,do,0 1 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,01-02-17,do,0 1 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,01-02-17,do,0 1 0 0 0 0
8,Pa Ti                                                                       ,Bad Bunny        ,01-02-17,do,0 1 0 0 0 0
9,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,01-02-17,do,0 1 0 0 0 0
10,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,01-02-17,do,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-02-17,do,0 1 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,02-02-17,do,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,02-02-17,do,0 1 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,02-02-17,do,0 1 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,02-02-17,do,0 1 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,02-02-17,do,0 1 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,02-02-17,do,0 1 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,02-02-17,do,0 1 0 0 0 0
9,Pa Ti                                                                       ,Bad Bunny        ,02-02-17,do,0 1 0 0 0 0
10,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,02-02-17,do,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-02-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,03-02-17,do,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,03-02-17,do,0 0 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,03-02-17,do,0 0 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,03-02-17,do,0 0 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,03-02-17,do,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,03-02-17,do,0 0 0 0 0 0
8,Pa Ti                                                                       ,Bad Bunny        ,03-02-17,do,0 0 0 0 0 0
9,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03-02-17,do,0 0 0 0 0 0
10,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,03-02-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-02-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,04-02-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,04-02-17,do,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,04-02-17,do,0 0 0 0 0 0
5,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,04-02-17,do,0 0 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,04-02-17,do,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,04-02-17,do,0 0 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04-02-17,do,0 0 0 0 0 0
9,Pa Ti                                                                       ,Bad Bunny        ,04-02-17,do,0 0 0 0 0 0
10,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,04-02-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-02-17,do,0 0 0 0 0 0
2,Soy Peor                                                                    ,Bad Bunny        ,05-02-17,do,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,05-02-17,do,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,05-02-17,do,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,05-02-17,do,0 0 0 0 0 0
6,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,05-02-17,do,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,05-02-17,do,0 0 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,05-02-17,do,0 0 0 0 0 0
9,Pa Ti                                                                       ,Bad Bunny        ,05-02-17,do,0 0 0 0 0 0
10,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,05-02-17,do,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-02-17,do,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06-02-17,do,0 1 0 0 0 0
3,Soy Peor                                                                    ,Bad Bunny        ,06-02-17,do,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,06-02-17,do,0 1 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,06-02-17,do,0 1 0 0 0 0
6,Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,06-02-17,do,0 1 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,06-02-17,do,0 1 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,06-02-17,do,0 1 0 0 0 0
9,Pa Ti                                                                       ,Bad Bunny        ,06-02-17,do,0 1 0 0 0 0
10,Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,06-02-17,do,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-02-17,do,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07-02-17,do,0 0 0 0 0 0
