Position,TrackName,Artist,Date,Country,Indicators
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/07/2017,it,0 0 0 0 0 0
10,Happy Days                                                                  ,Ghali            ,01/07/2017,it,0 0 0 0 0 0
1,Lamborghini                                                                 ,Gue Pequeno      ,02/07/2017,it,0 0 0 0 0 0
2,Senza Pagare VS T-Pain                                                      ,J-AX             ,02/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,02/07/2017,it,0 0 0 0 0 0
4,Relaxxx                                                                     ,Gue Pequeno      ,02/07/2017,it,0 0 0 0 0 0
5,Tran Tran                                                                   ,Sfera Ebbasta    ,02/07/2017,it,0 0 0 0 0 0
6,Scarafaggio                                                                 ,Gue Pequeno      ,02/07/2017,it,0 0 0 0 0 0
7,Pamplona                                                                    ,Fabri Fibra      ,02/07/2017,it,0 0 0 0 0 0
8,Happy Days                                                                  ,Ghali            ,02/07/2017,it,0 0 0 0 0 0
9,Volare                                                                      ,Fabio Rovazzi    ,02/07/2017,it,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/07/2017,it,0 0 0 0 0 0
1,Lamborghini                                                                 ,Gue Pequeno      ,03/07/2017,it,0 0 0 0 0 0
2,Senza Pagare VS T-Pain                                                      ,J-AX             ,03/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,03/07/2017,it,0 0 0 0 0 0
4,Relaxxx                                                                     ,Gue Pequeno      ,03/07/2017,it,0 0 0 0 0 0
5,Tran Tran                                                                   ,Sfera Ebbasta    ,03/07/2017,it,0 0 0 0 0 0
6,Pamplona                                                                    ,Fabri Fibra      ,03/07/2017,it,0 0 0 0 0 0
7,Scarafaggio                                                                 ,Gue Pequeno      ,03/07/2017,it,0 0 0 0 0 0
8,Happy Days                                                                  ,Ghali            ,03/07/2017,it,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,03/07/2017,it,0 0 0 0 0 0
10,Voglio ballare con te                                                       ,Baby K           ,03/07/2017,it,0 0 0 0 0 0
1,Lamborghini                                                                 ,Gue Pequeno      ,04/07/2017,it,0 0 0 0 0 0
2,Senza Pagare VS T-Pain                                                      ,J-AX             ,04/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,04/07/2017,it,0 0 0 0 0 0
4,Pamplona                                                                    ,Fabri Fibra      ,04/07/2017,it,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,04/07/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,04/07/2017,it,0 0 0 0 0 0
7,Voglio ballare con te                                                       ,Baby K           ,04/07/2017,it,0 0 0 0 0 0
8,Relaxxx                                                                     ,Gue Pequeno      ,04/07/2017,it,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/07/2017,it,0 0 0 0 0 0
10,Happy Days                                                                  ,Ghali            ,04/07/2017,it,0 0 0 0 0 0
1,Lamborghini                                                                 ,Gue Pequeno      ,05/07/2017,it,0 0 0 0 0 0
2,Senza Pagare VS T-Pain                                                      ,J-AX             ,05/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,05/07/2017,it,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,05/07/2017,it,0 0 0 0 0 0
5,Pamplona                                                                    ,Fabri Fibra      ,05/07/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,05/07/2017,it,0 0 0 0 0 0
7,Voglio ballare con te                                                       ,Baby K           ,05/07/2017,it,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/07/2017,it,0 0 0 0 0 0
9,Happy Days                                                                  ,Ghali            ,05/07/2017,it,0 0 0 0 0 0
10,Relaxxx                                                                     ,Gue Pequeno      ,05/07/2017,it,0 0 0 0 0 0
1,Lamborghini                                                                 ,Gue Pequeno      ,06/07/2017,it,0 0 0 0 0 0
2,Senza Pagare VS T-Pain                                                      ,J-AX             ,06/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,06/07/2017,it,0 0 0 0 0 0
4,Pamplona                                                                    ,Fabri Fibra      ,06/07/2017,it,0 0 0 0 0 0
5,Tran Tran                                                                   ,Sfera Ebbasta    ,06/07/2017,it,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,06/07/2017,it,0 0 0 0 0 0
7,Voglio ballare con te                                                       ,Baby K           ,06/07/2017,it,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/07/2017,it,0 0 0 0 0 0
9,Happy Days                                                                  ,Ghali            ,06/07/2017,it,0 0 0 0 0 0
10,Volare                                                                      ,Fabio Rovazzi    ,06/07/2017,it,0 0 0 0 0 0
1,Senza Pagare VS T-Pain                                                      ,J-AX             ,07/07/2017,it,0 0 0 0 0 0
2,Lamborghini                                                                 ,Gue Pequeno      ,07/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,07/07/2017,it,0 0 0 0 0 0
4,Pamplona                                                                    ,Fabri Fibra      ,07/07/2017,it,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,07/07/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,07/07/2017,it,0 0 0 0 0 0
7,Voglio ballare con te                                                       ,Baby K           ,07/07/2017,it,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/07/2017,it,0 0 0 0 0 0
9,Happy Days                                                                  ,Ghali            ,07/07/2017,it,0 0 0 0 0 0
10,Volare                                                                      ,Fabio Rovazzi    ,07/07/2017,it,0 0 0 0 0 0
1,Senza Pagare VS T-Pain                                                      ,J-AX             ,08/07/2017,it,0 0 0 0 0 0
2,Lamborghini                                                                 ,Gue Pequeno      ,08/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,08/07/2017,it,0 0 0 0 0 0
4,Pamplona                                                                    ,Fabri Fibra      ,08/07/2017,it,0 0 0 0 0 0
5,Voglio ballare con te                                                       ,Baby K           ,08/07/2017,it,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,08/07/2017,it,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/07/2017,it,0 0 0 0 0 0
8,Tran Tran                                                                   ,Sfera Ebbasta    ,08/07/2017,it,0 0 0 0 0 0
9,Volare                                                                      ,Fabio Rovazzi    ,08/07/2017,it,0 0 0 0 0 0
10,Happy Days                                                                  ,Ghali            ,08/07/2017,it,0 0 0 0 0 0
1,Senza Pagare VS T-Pain                                                      ,J-AX             ,09/07/2017,it,0 0 0 0 0 0
2,Lamborghini                                                                 ,Gue Pequeno      ,09/07/2017,it,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,09/07/2017,it,0 0 0 0 0 0
4,Voglio ballare con te                                                       ,Baby K           ,09/07/2017,it,0 0 0 0 0 0
