Position,TrackName,Artist,Date,Country,Indicators
8,Solo Dance                                                                  ,Martin Jensen    ,15-04-17,ie,0 1 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,15-04-17,ie,0 1 0 0 0 0
10,DNA.                                                                        ,Kendrick Lamar   ,15-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-04-17,ie,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16-04-17,ie,0 1 0 0 0 0
3,Galway Girl                                                                 ,Ed Sheeran       ,16-04-17,ie,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,16-04-17,ie,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-04-17,ie,0 1 0 0 0 0
6,Passionfruit                                                                ,Drake            ,16-04-17,ie,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,16-04-17,ie,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,16-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,16-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,16-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-04-17,ie,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,17-04-17,ie,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,17-04-17,ie,0 1 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,17-04-17,ie,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17-04-17,ie,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,17-04-17,ie,0 1 0 0 0 0
7,Passionfruit                                                                ,Drake            ,17-04-17,ie,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,17-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,17-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,17-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-04-17,ie,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,18-04-17,ie,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18-04-17,ie,0 1 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,18-04-17,ie,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18-04-17,ie,0 1 0 0 0 0
6,Passionfruit                                                                ,Drake            ,18-04-17,ie,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,18-04-17,ie,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,18-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,18-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,18-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-04-17,ie,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,19-04-17,ie,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,19-04-17,ie,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-04-17,ie,0 1 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,19-04-17,ie,0 1 0 0 0 0
6,Passionfruit                                                                ,Drake            ,19-04-17,ie,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,19-04-17,ie,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,19-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,19-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,19-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-04-17,ie,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,20-04-17,ie,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,20-04-17,ie,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,20-04-17,ie,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-04-17,ie,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,20-04-17,ie,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,20-04-17,ie,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,20-04-17,ie,0 0 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,20-04-17,ie,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,20-04-17,ie,0 0 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-04-17,ie,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,21-04-17,ie,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,21-04-17,ie,0 1 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,21-04-17,ie,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-04-17,ie,0 1 0 0 0 0
6,Passionfruit                                                                ,Drake            ,21-04-17,ie,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,21-04-17,ie,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,21-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,21-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,21-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-04-17,ie,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,22-04-17,ie,0 1 0 0 0 0
3,Galway Girl                                                                 ,Ed Sheeran       ,22-04-17,ie,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22-04-17,ie,0 1 0 0 0 0
5,Passionfruit                                                                ,Drake            ,22-04-17,ie,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,22-04-17,ie,0 1 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,22-04-17,ie,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,22-04-17,ie,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,22-04-17,ie,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,22-04-17,ie,0 1 0 0 0 0
1,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-04-17,ie,1 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,23-04-17,ie,1 1 0 0 0 0
3,Galway Girl                                                                 ,Ed Sheeran       ,23-04-17,ie,1 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23-04-17,ie,1 1 0 0 0 0
5,Passionfruit                                                                ,Drake            ,23-04-17,ie,1 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,23-04-17,ie,1 1 0 0 0 0
