Position,TrackName,Artist,Date,Country,Indicators
2,Paris                                                                       ,The Chainsmokers ,29-01-17,be,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,29-01-17,be,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,be,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,be,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29-01-17,be,0 1 0 0 0 0
7,Ziet Em Duun                                                                ,Van Echelpoel    ,29-01-17,be,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,29-01-17,be,0 1 0 0 0 0
9,Hey Baby                                                                    ,Dimitri Vegas & L,29-01-17,be,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,29-01-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,30-01-17,be,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,be,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,be,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,be,0 1 0 0 0 0
6,Ziet Em Duun                                                                ,Van Echelpoel    ,30-01-17,be,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30-01-17,be,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,30-01-17,be,0 1 0 0 0 0
9,Hey Baby                                                                    ,Dimitri Vegas & L,30-01-17,be,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,30-01-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,be,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,31-01-17,be,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,be,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,be,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,be,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,be,0 0 0 0 0 0
7,Ziet Em Duun                                                                ,Van Echelpoel    ,31-01-17,be,0 0 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,31-01-17,be,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,31-01-17,be,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,31-01-17,be,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,be,1 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,01-02-17,be,1 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,be,1 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,be,1 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,be,1 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,be,1 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,01-02-17,be,1 1 0 0 0 0
8,Ziet Em Duun                                                                ,Van Echelpoel    ,01-02-17,be,1 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,be,1 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,01-02-17,be,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,02-02-17,be,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,be,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,be,0 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,be,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02-02-17,be,0 1 0 0 0 0
7,Ziet Em Duun                                                                ,Van Echelpoel    ,02-02-17,be,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,02-02-17,be,0 1 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,02-02-17,be,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,02-02-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,03-02-17,be,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,be,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,be,0 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,be,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,be,0 1 0 0 0 0
7,Ziet Em Duun                                                                ,Van Echelpoel    ,03-02-17,be,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,03-02-17,be,0 1 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,03-02-17,be,0 1 0 0 0 0
10,Starboy                                                                     ,The Weeknd       ,03-02-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,04-02-17,be,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,be,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,be,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,be,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,be,0 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,04-02-17,be,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,04-02-17,be,0 1 0 0 0 0
9,Ziet Em Duun                                                                ,Van Echelpoel    ,04-02-17,be,0 1 0 0 0 0
10,Starboy                                                                     ,The Weeknd       ,04-02-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,05-02-17,be,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,be,0 1 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,be,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,be,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,be,0 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,05-02-17,be,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,be,0 1 0 0 0 0
9,Ziet Em Duun                                                                ,Van Echelpoel    ,05-02-17,be,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,05-02-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,06-02-17,be,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,be,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,be,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,be,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,be,0 1 0 0 0 0
7,Ziet Em Duun                                                                ,Van Echelpoel    ,06-02-17,be,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,06-02-17,be,0 1 0 0 0 0
9,Hey Baby                                                                    ,Dimitri Vegas & L,06-02-17,be,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,06-02-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,be,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,07-02-17,be,0 1 0 0 0 0
