Position,TrackName,Artist,Date,Country,Indicators
5,Mayores                                                                     ,Becky G          ,17-11-17,cl,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,17-11-17,cl,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,17-11-17,cl,0 0 0 0 0 0
8,Vuelve                                                                      ,Daddy Yankee     ,17-11-17,cl,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,17-11-17,cl,0 0 0 0 0 0
10,Como Antes                                                                  ,Yandel           ,17-11-17,cl,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,18-11-17,cl,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,18-11-17,cl,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,18-11-17,cl,0 0 0 0 0 0
4,Que Va                                                                      ,Alex Sensation   ,18-11-17,cl,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,18-11-17,cl,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,18-11-17,cl,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,18-11-17,cl,0 0 0 0 0 0
8,Perro Fiel                                                                  ,Shakira          ,18-11-17,cl,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,18-11-17,cl,0 0 0 0 0 0
10,Vuelve                                                                      ,Daddy Yankee     ,18-11-17,cl,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,19-11-17,cl,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,19-11-17,cl,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,19-11-17,cl,0 0 0 0 0 0
4,Échame La Culpa                                                            ,Luis Fonsi       ,19-11-17,cl,0 0 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,19-11-17,cl,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,19-11-17,cl,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,19-11-17,cl,0 0 0 0 0 0
8,Perro Fiel                                                                  ,Shakira          ,19-11-17,cl,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,19-11-17,cl,0 0 0 0 0 0
10,Olha a Explosão                                                            ,MC Kevinho       ,19-11-17,cl,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,20-11-17,cl,0 0 0 0 0 0
2,Échame La Culpa                                                            ,Luis Fonsi       ,20-11-17,cl,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,20-11-17,cl,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,20-11-17,cl,0 0 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,20-11-17,cl,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,20-11-17,cl,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,20-11-17,cl,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,20-11-17,cl,0 0 0 0 0 0
9,Vuelve                                                                      ,Daddy Yankee     ,20-11-17,cl,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,20-11-17,cl,0 0 0 0 0 0
1,Échame La Culpa                                                            ,Luis Fonsi       ,21-11-17,cl,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,21-11-17,cl,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,21-11-17,cl,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,21-11-17,cl,0 0 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,21-11-17,cl,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,21-11-17,cl,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,21-11-17,cl,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,21-11-17,cl,0 0 0 0 0 0
9,Vuelve                                                                      ,Daddy Yankee     ,21-11-17,cl,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,21-11-17,cl,0 0 0 0 0 0
1,Échame La Culpa                                                            ,Luis Fonsi       ,22-11-17,cl,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,22-11-17,cl,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,22-11-17,cl,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,22-11-17,cl,0 0 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,22-11-17,cl,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,22-11-17,cl,0 0 0 0 0 0
7,Perro Fiel                                                                  ,Shakira          ,22-11-17,cl,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,22-11-17,cl,0 0 0 0 0 0
9,Vuelve                                                                      ,Daddy Yankee     ,22-11-17,cl,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,22-11-17,cl,0 0 0 0 0 0
1,Échame La Culpa                                                            ,Luis Fonsi       ,23-11-17,cl,0 0 0 0 0 0
