Position,TrackName,Artist,Date,Country,Indicators
6,Say You Won't Let Go                                                        ,James Arthur     ,28/01/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,28/01/2017,nl,0 1 0 0 0 0
8,Het Is Een Feit                                                             ,Broederliefde    ,28/01/2017,nl,0 1 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,28/01/2017,nl,0 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/01/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,29/01/2017,nl,0 1 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,29/01/2017,nl,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,nl,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,29/01/2017,nl,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29/01/2017,nl,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,nl,0 1 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,29/01/2017,nl,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,29/01/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,30/01/2017,nl,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,nl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30/01/2017,nl,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,nl,0 1 0 0 0 0
6,Say You Won't Let Go                                                        ,James Arthur     ,30/01/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30/01/2017,nl,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,30/01/2017,nl,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,nl,0 1 0 0 0 0
10,Het Is Een Feit                                                             ,Broederliefde    ,30/01/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,nl,0 0 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,31/01/2017,nl,0 0 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,nl,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31/01/2017,nl,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,nl,0 0 0 0 0 0
6,Say You Won't Let Go                                                        ,James Arthur     ,31/01/2017,nl,0 0 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31/01/2017,nl,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,nl,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,nl,0 0 0 0 0 0
10,Het Is Een Feit                                                             ,Broederliefde    ,31/01/2017,nl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,01/02/2017,nl,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,nl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01/02/2017,nl,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,nl,0 1 0 0 0 0
6,Say You Won't Let Go                                                        ,James Arthur     ,01/02/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01/02/2017,nl,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,nl,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,nl,0 1 0 0 0 0
10,Het Is Een Feit                                                             ,Broederliefde    ,01/02/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,02/02/2017,nl,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,nl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,02/02/2017,nl,0 1 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,nl,0 1 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02/02/2017,nl,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,02/02/2017,nl,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,nl,0 1 0 0 0 0
10,Het Is Een Feit                                                             ,Broederliefde    ,02/02/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,03/02/2017,nl,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,nl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,03/02/2017,nl,0 1 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,nl,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03/02/2017,nl,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,03/02/2017,nl,0 1 0 0 0 0
9,Het Is Een Feit                                                             ,Broederliefde    ,03/02/2017,nl,0 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,nl,0 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,04/02/2017,nl,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,nl,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,04/02/2017,nl,0 1 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,04/02/2017,nl,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,nl,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04/02/2017,nl,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,nl,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,nl,0 1 0 0 0 0
10,Het Is Een Feit                                                             ,Broederliefde    ,04/02/2017,nl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,nl,1 1 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,05/02/2017,nl,1 1 0 0 0 0
3,Say You Won't Let Go                                                        ,James Arthur     ,05/02/2017,nl,1 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05/02/2017,nl,1 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,nl,1 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05/02/2017,nl,1 1 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,nl,1 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,nl,1 1 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,nl,1 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,05/02/2017,nl,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,nl,0 0 0 0 0 0
2,Energie                                                                     ,Ronnie Flex      ,06/02/2017,nl,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,06/02/2017,nl,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,nl,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,06/02/2017,nl,0 0 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,nl,0 0 0 0 0 0
