STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
786310,99999,20171130,58.7,13,56.8,13,9999.9,0,9999.9,0,3.5,13,1.3,13,4.1,999.9,   60.8*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171201,60.1,13,57.3,13,9999.9,0,9999.9,0,3.6,12,1.6,13,4.1,999.9,   64.4*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171202,61.8,11,59.8,11,9999.9,0,9999.9,0,2.9,11,0.4,11,4.1,999.9,   64.4*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171203,64.2,11,60.8,11,9999.9,0,9999.9,0,4.5,11,2.4,11,6,999.9,   68.0*,  59.0*,99.99,999.9,10000,gt
786310,99999,20171204,65.5,11,58.2,11,9999.9,0,9999.9,0,4.9,11,2.9,11,6,999.9,   73.4*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20171205,68.1,13,59.7,13,9999.9,0,9999.9,0,5.9,11,4,13,8,999.9,   75.2*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20171206,63.7,13,58.6,13,9999.9,0,9999.9,0,5.1,12,2.5,13,6,999.9,   68.0*,  55.4*,99.99,999.9,110000,gt
786310,99999,20171207,69,13,60.4,13,9999.9,0,9999.9,0,5.7,10,3.3,13,8,999.9,   75.2*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20171208,68.9,12,61.4,12,9999.9,0,9999.9,0,5.6,10,4.2,11,9.9,999.9,   75.2*,  59.0*, 0.00I,999.9,100000,gt
786310,99999,20171209,57.8,13,55.4,13,9999.9,0,9999.9,0,3.6,13,4.9,13,9.9,999.9,   66.2*,  55.4*,99.99,999.9,10000,gt
786310,99999,20171210,51.5,12,50.5,12,9999.9,0,9999.9,0,4.3,12,7.2,12,12,999.9,   53.6*,  50.0*,99.99,999.9,10000,gt
786310,99999,20171211,53.3,13,48.1,13,9999.9,0,9999.9,0,4.4,12,3.3,13,8,999.9,   57.2*,  46.4*,99.99,999.9,110000,gt
786310,99999,20171212,55.3,13,50.8,13,9999.9,0,9999.9,0,5.9,13,1.6,13,4.1,999.9,   60.8*,  48.2*, 0.00I,999.9,0,gt
786310,99999,20171213,57.5,13,52.5,13,9999.9,0,9999.9,0,5.5,13,3.1,13,6,999.9,   60.8*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20171214,64.7,13,55.3,13,9999.9,0,9999.9,0,5.8,10,3.7,13,6,999.9,   77.0*,  48.2*, 0.00I,999.9,0,gt
786310,99999,20171215,67.6,13,58.2,13,9999.9,0,9999.9,0,6,13,3.7,13,9.9,999.9,   77.0*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20171216,64.4,13,60.6,12,9999.9,0,9999.9,0,4.8,13,2.7,13,6,999.9,   69.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20171217,66.6,13,59.8,13,9999.9,0,9999.9,0,4.9,12,2.6,13,6,999.9,   73.4*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20171218,64.3,12,61.4,12,9999.9,0,9999.9,0,4.8,12,1.7,12,6,999.9,   68.0*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171219,66.9,13,60.4,13,9999.9,0,9999.9,0,5.6,13,3.5,12,8,999.9,   73.4*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171220,68,13,59.3,13,9999.9,0,9999.9,0,6.2,12,2.5,12,8,999.9,   75.2*,  59.0*,99.99,999.9,10000,gt
786310,99999,20171221,69.2,13,59.7,13,9999.9,0,9999.9,0,6.2,13,3.6,13,8,999.9,   75.2*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20171222,66.8,13,59.4,13,9999.9,0,9999.9,0,5.5,12,4,13,8,999.9,   73.4*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20171223,64.7,13,59.6,13,9999.9,0,9999.9,0,5.1,13,2.3,13,6,999.9,   71.6*,  55.4*,99.99,999.9,10000,gt
786310,99999,20171224,63.2,13,61.1,13,9999.9,0,9999.9,0,4.9,13,3.3,13,6,999.9,   66.2*,  59.0*,99.99,999.9,10000,gt
786310,99999,20171225,61.2,13,58,13,9999.9,0,9999.9,0,4.9,13,3.6,13,6,999.9,   66.2*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171226,61.1,13,58.4,13,9999.9,0,9999.9,0,4.4,13,2.7,13,6,999.9,   64.4*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171227,62.5,13,57.5,13,9999.9,0,9999.9,0,5.6,13,2,13,6,999.9,   68.0*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171228,59.7,13,55.8,13,9999.9,0,9999.9,0,4,13,1.4,13,6,999.9,   64.4*,  51.8*, 0.00I,999.9,100000,gt
786310,99999,20171229,61.9,12,57.2,12,9999.9,0,9999.9,0,4.9,12,3.9,11,6,999.9,   66.2*,  57.2*,99.99,999.9,10000,gt
786310,99999,20171230,61.6,11,57.9,11,9999.9,0,9999.9,0,4.2,11,1.9,11,4.1,999.9,   66.2*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20171231,66.8,13,58.9,13,9999.9,0,9999.9,0,5.7,13,3,13,8,999.9,   73.4*,  57.2*, 0.00I,999.9,0,gt
