STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
039690,99999, 20171013,   61.7,24,   58.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,  14.4,24,  22.0,  34.0,   67.1 ,  55.4*, 0.08F,999.9, 010000,
039690,99999, 20171014,   59.4,24,   55.6,24, 9999.9, 0, 9999.9, 0,   5.4,24,   9.8,24,  18.1,  25.1,   66.2*,  55.4 , 0.21F,999.9, 010000,
039690,99999, 20171015,   57.9,24,   53.6,24, 9999.9, 0, 9999.9, 0,   5.7,24,  11.4,24,  18.1,  28.0,   61.3 ,  53.2*, 0.04F,999.9, 110000,
039690,99999, 20171016,   57.0,24,   52.3,24, 9999.9, 0, 9999.9, 0,   4.8,24,  20.5,24,  36.9,  55.9,   63.0 ,  53.2 , 0.04F,999.9, 110000,
039690,99999, 20171017,   50.3,24,   42.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,  15.4,24,  35.0,  53.0,   57.2*,  37.4*, 0.00F,999.9, 010000,
039690,99999, 20171018,   48.0,24,   44.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   7.6,24,  15.9, 999.9,   55.8*,  34.3 , 0.00F,999.9, 110000,
039690,99999, 20171019,   55.2,24,   51.7,24, 9999.9, 0, 9999.9, 0,   5.7,24,  13.6,24,  26.0,  35.9,   57.9 ,  51.1*, 0.08F,999.9, 010000,
039690,99999, 20171020,   49.6,24,   45.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,  14.9,24,  25.1,  35.0,   55.4*,  42.8*, 0.24F,999.9, 010000,
039690,99999, 20171021,   52.4,24,   47.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,  18.4,24,  27.2,  39.0,   55.4 ,  46.4*, 0.27F,999.9, 010000,
039690,99999, 20171022,   49.2,24,   43.6,24, 9999.9, 0, 9999.9, 0,   6.5,24,  16.0,24,  26.0,  35.0,   55.0 ,  43.3 , 0.01F,999.9, 010000,
039690,99999, 20171023,   56.6,24,   52.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.7,24,  13.6, 999.9,   62.1 ,  50.0*, 0.04F,999.9, 010000,
039690,99999, 20171024,   55.4,24,   51.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,   9.5,24,  20.0, 999.9,   60.8 ,  50.0 , 0.13F,999.9, 010000,
039690,99999, 20171025,   52.5,24,   47.6,24, 9999.9, 0, 9999.9, 0,   6.5,24,  10.3,24,  15.0, 999.9,   57.2*,  48.2*, 0.16F,999.9, 010000,
039690,99999, 20171026,   51.4,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.5,24,   6.0, 999.9,   55.4*,  42.8*, 0.00F,999.9, 010000,
039690,99999, 20171027,   44.6,24,   42.2,24, 9999.9, 0, 9999.9, 0,   6.8,23,   6.4,24,  13.6, 999.9,   53.8 ,  35.6*, 0.00F,999.9, 000000,
039690,99999, 20171028,   53.3,24,   51.6,24, 9999.9, 0, 9999.9, 0,   6.6,24,  17.7,24,  24.1, 999.9,   57.2*,  44.1 , 0.00F,999.9, 010000,
039690,99999, 20171029,   50.2,24,   45.4,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.9,24,  18.1,  26.0,   57.2*,  35.1*, 0.01F,999.9, 010000,
039690,99999, 20171030,   44.9,24,   41.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.5,24,  12.0, 999.9,   55.4*,  33.4 , 0.00F,999.9, 010000,
039690,99999, 20171031,   53.1,24,   48.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,   8.9,24,  15.9, 999.9,   55.9 ,  50.0 , 0.04F,999.9, 010000,
039690,99999, 20171101,   52.0,24,   46.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.2,24,  12.0, 999.9,   57.4 ,  48.2*, 0.00F,999.9, 010000,
039690,99999, 20171102,   48.6,24,   42.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   5.7,24,   9.9, 999.9,   50.7 ,  45.5*, 0.00F,999.9, 010000,
039690,99999, 20171103,   47.8,24,   41.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.7,24,  13.0, 999.9,   53.6*,  42.8*, 0.00F,999.9, 010000,
039690,99999, 20171104,   44.3,24,   39.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,  13.5,24,  20.0, 999.9,   48.9*,  37.4*, 0.00F,999.9, 010000,
039690,99999, 20171105,   41.8,24,   36.7,24, 9999.9, 0, 9999.9, 0,   6.8,23,  13.5,24,  21.0, 999.9,   50.0*,  36.7 , 0.00F,999.9, 010000,
039690,99999, 20171106,   48.9,24,   42.9,24, 9999.9, 0, 9999.9, 0,   7.0,23,  11.3,24,  17.5,  26.0,   55.4*,  38.1 , 0.00F,999.9, 000000,
039690,99999, 20171107,   44.6,24,   39.3,24, 9999.9, 0, 9999.9, 0,   6.8,21,  12.1,24,  22.0,  28.9,   54.3*,  36.9*, 0.08F,999.9, 010000,
039690,99999, 20171108,   42.8,24,   39.7,24, 9999.9, 0, 9999.9, 0,   7.2,18,  10.4,24,  17.1, 999.9,   51.8*,  34.7 , 0.08F,999.9, 010000,
039690,99999, 20171109,   50.4,24,   45.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,  13.0,24,  20.0,  26.0,   53.6*,  46.4*, 0.01F,999.9, 010000,
039690,99999, 20171110,   47.4,24,   42.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,  12.8,24,  20.0,  25.1,   53.6*,  42.8*, 0.05F,999.9, 010000,
039690,99999, 20171111,   45.0,24,   43.8,24, 9999.9, 0, 9999.9, 0,   5.3,24,   5.8,24,   8.0, 999.9,   46.9 ,  39.2*, 0.48F,999.9, 010000,
039690,99999, 20171112,   40.5,24,   35.7,24, 9999.9, 0, 9999.9, 0,   6.4,21,  12.1,24,  20.0,  31.1,   45.5 ,  34.3*, 0.00F,999.9, 010000,
039690,99999, 20171113,   40.3,24,   36.5,24, 9999.9, 0, 9999.9, 0,   7.0,16,  10.2,24,  17.5, 999.9,   48.2*,  32.4 , 0.04F,999.9, 010000,
039690,99999, 20171114,   51.0,24,   49.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,  11.8,24,  18.1, 999.9,   54.5 ,  42.8*, 0.08F,999.9, 010000,
039690,99999, 20171115,   47.1,24,   44.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.2,24,  12.0, 999.9,   51.8*,  39.0*, 0.04F,999.9, 000000,
039690,99999, 20171116,   44.8,24,   39.9,24, 9999.9, 0, 9999.9, 0,   6.7,20,  10.8,24,  19.4, 999.9,   50.7*,  35.6*, 0.03F,999.9, 010000,
039690,99999, 20171117,   40.2,24,   34.1,24, 9999.9, 0, 9999.9, 0,   6.8,16,   8.5,24,  14.0, 999.9,   45.3 ,  35.4 , 0.00F,999.9, 000000,
039690,99999, 20171118,   43.0,24,   41.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   6.5,24,   9.9, 999.9,   46.6 ,  36.5*, 0.05F,999.9, 010000,
039690,99999, 20171119,   42.1,24,   39.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.3,24,  13.6, 999.9,   50.0*,  33.8 , 0.00F,999.9, 010000,
039690,99999, 20171120,   53.9,24,   51.9,24, 9999.9, 0, 9999.9, 0,   5.7,24,  13.5,24,  19.4, 999.9,   57.2*,  45.1 , 0.11F,999.9, 010000,
039690,99999, 20171121,   55.1,24,   52.2,24, 9999.9, 0, 9999.9, 0,   6.4,24,  13.1,24,  18.1, 999.9,   57.2 ,  51.8*, 0.04F,999.9, 010000,
039690,99999, 20171122,   46.9,24,   46.2,24, 9999.9, 0, 9999.9, 0,   5.5,24,   8.2,24,  15.9, 999.9,   52.2*,  37.4*, 1.93F,999.9, 010000,
039690,99999, 20171123,   39.5,24,   34.5,24, 9999.9, 0, 9999.9, 0,   6.6,24,  14.9,24,  23.3,  33.0,   44.6*,  33.8*, 0.12F,999.9, 010000,
039690,99999, 20171124,   35.1,24,   31.9,24, 9999.9, 0, 9999.9, 0,   6.7,18,  11.5,24,  17.1, 999.9,   39.6 ,  31.6*, 0.00F,999.9, 010000,
039690,99999, 20171125,   35.3,24,   32.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,  15.1,24,  19.0,  26.0,   40.1 ,  31.3 , 0.00F,999.9, 010000,
039690,99999, 20171126,   40.1,24,   37.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,  15.3,24,  22.0, 999.9,   48.2*,  33.8*, 0.00F,999.9, 010000,
039690,99999, 20171127,   43.1,24,   39.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,  17.4,24,  21.4, 999.9,   46.9*,  39.2*, 0.12F,999.9, 010000,
039690,99999, 20171128,   37.7,24,   34.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,  11.6,24,  17.5,  25.1,   44.6*,  33.6*, 0.00F,999.9, 010000,
039690,99999, 20171129,   35.3,24,   31.9,24, 9999.9, 0, 9999.9, 0,   6.6,24,  10.9,24,  17.1, 999.9,   40.3 ,  32.0*, 0.00F,999.9, 000000,
039690,99999, 20171130,   36.5,24,   32.9,24, 9999.9, 0, 9999.9, 0,   6.6,23,  10.7,24,  14.0, 999.9,   41.4 ,  31.6*, 0.00F,999.9, 010000,
039690,99999, 20171201,   35.3,24,   31.3,24, 9999.9, 0, 9999.9, 0,   6.9,17,   8.8,24,  14.0, 999.9,   41.0*,  30.2*, 0.00F,999.9, 000000,
039690,99999, 20171202,   41.9,24,   41.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,  11.1,24,  13.6, 999.9,   45.1 ,  36.3 , 0.00F,999.9, 110000,
039690,99999, 20171203,   45.8,24,   44.7,24, 9999.9, 0, 9999.9, 0,   5.6,24,  11.1,24,  13.6, 999.9,   48.4 ,  41.0 , 0.03F,999.9, 010000,
039690,99999, 20171204,   44.5,24,   42.2,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.7,24,  13.6, 999.9,   46.4*,  42.8*, 0.00F,999.9, 010000,
039690,99999, 20171205,   44.6,24,   39.8,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.8,24,  14.0, 999.9,   48.2*,  41.0*, 0.00F,999.9, 010000,
039690,99999, 20171206,   52.1,24,   46.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,  16.6,24,  22.9,  33.0,   55.9*,  46.6 , 0.00F,999.9, 010000,
039690,99999, 20171207,   42.7,24,   38.1,24, 9999.9, 0, 9999.9, 0,   6.4,24,  18.0,24,  23.3,  33.0,   57.2*,  33.8*, 0.20F,999.9, 011000,
039690,99999, 20171208,   33.8,24,   30.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,  15.0,24,  21.0,  28.9,   37.4*,  31.5*, 0.00F,999.9, 011000,
039690,99999, 20171209,   33.2,24,   30.0,24, 9999.9, 0, 9999.9, 0,   6.8,20,   8.7,24,  15.5, 999.9,   37.4*,  29.3 , 0.00F,999.9, 000000,
039690,99999, 20171210,   34.8,24,   30.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,  12.2,24,  18.1, 999.9,   39.2 ,  26.6*, 0.51F,999.9, 011100,
039690,99999, 20171211,   30.6,24,   28.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.1,24,  15.0, 999.9,   38.5 ,  23.0*, 0.00F,999.9, 010000,
039690,99999, 20171212,   37.2,24,   34.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,  11.3,24,  18.1, 999.9,   42.8 ,  30.7 , 0.31F,999.9, 010000,
039690,99999, 20171213,   40.1,24,   36.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,  18.1,24,  25.1,  34.0,   44.6*,  33.8*, 0.16F,999.9, 011000,
039690,99999, 20171214,   37.8,24,   34.3,24, 9999.9, 0, 9999.9, 0,   6.4,24,  20.0,24,  27.2,  32.1,   41.7 ,  33.8 , 0.03F,999.9, 010000,
039690,99999, 20171215,   39.6,24,   35.1,24, 9999.9, 0, 9999.9, 0,   6.8,23,  13.9,24,  22.0,  27.0,   43.3 ,  32.0*, 0.00F,999.9, 010000,
039690,99999, 20171216,   37.3,24,   35.2,24, 9999.9, 0, 9999.9, 0,   6.7,19,  11.4,24,  18.1, 999.9,   42.8*,  31.5 , 0.00F,999.9, 000000,
039690,99999, 20171217,   45.7,24,   43.5,24, 9999.9, 0, 9999.9, 0,   5.8,24,  11.9,24,  21.0, 999.9,   51.8*,  37.4*, 0.03F,999.9, 010000,
039690,99999, 20171218,   40.6,24,   37.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.1,24,  11.1, 999.9,   48.9 ,  32.0*, 0.00F,999.9, 000000,
039690,99999, 20171219,   49.7,24,   47.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.9,24,  12.0, 999.9,   53.1 ,  38.3 , 0.00F,999.9, 010000,
039690,99999, 20171220,   51.6,24,   49.7,24, 9999.9, 0, 9999.9, 0,   5.5,24,   8.1,24,  15.5, 999.9,   53.6*,  48.9*, 0.00F,999.9, 110000,
039690,99999, 20171221,   52.4,24,   49.5,24, 9999.9, 0, 9999.9, 0,   5.3,24,  10.8,24,  18.1, 999.9,   53.6*,  48.7 , 0.00F,999.9, 110000,
039690,99999, 20171222,   50.2,24,   49.3,24, 9999.9, 0, 9999.9, 0,   5.4,24,   8.9,24,  15.9, 999.9,   51.8 ,  47.7*, 0.08F,999.9, 010000,
039690,99999, 20171223,   49.2,24,   47.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,  13.7,24,  18.1, 999.9,   51.8*,  46.4*, 0.00F,999.9, 010000,
039690,99999, 20171224,   51.4,24,   47.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,  16.8,24,  20.0,  31.1,   52.5 ,  50.0 , 0.00F,999.9, 010000,
039690,99999, 20171225,   42.9,24,   41.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,  12.6,24,  19.4,  28.0,   52.7*,  35.6*, 0.51F,999.9, 010000,
039690,99999, 20171226,   36.1,24,   33.8,24, 9999.9, 0, 9999.9, 0,   6.6,23,  12.2,24,  19.0, 999.9,   41.5 ,  33.1*, 0.00F,999.9, 000000,
039690,99999, 20171227,   33.8,24,   30.5,24, 9999.9, 0, 9999.9, 0,   6.8,21,  12.1,24,  15.9, 999.9,   39.2*,  30.2*, 0.00F,999.9, 010000,
039690,99999, 20171228,   33.5,24,   29.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.1,24,  14.0, 999.9,   37.8 ,  28.4*, 0.00F,999.9, 000000,
039690,99999, 20171229,   40.8,24,   35.2,24, 9999.9, 0, 9999.9, 0,   6.4,24,  15.4,24,  29.9,  40.0,   44.6*,  34.7 , 0.16F,999.9, 010000,
039690,99999, 20171230,   43.8,24,   39.5,24, 9999.9, 0, 9999.9, 0,   5.4,24,  15.3,24,  26.0,  35.9,   48.6 ,  32.7 , 0.59F,999.9, 010000,
039690,99999, 20171231,   44.4,24,   38.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,  19.0,24,  35.0,  48.0,   52.5*,  38.8*, 0.08F,999.9, 010000,
