STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
14920,99999,20171222,26.1,24,24.5,24,1019.2,24,1006.9,24,30.4,24,3.2,24,5.8,999.9,   31.8*,21.2, 0.00G,2.4,0,no
14920,99999,20171223,33.3,23,32.6,23,1000.5,23,988.5,23,13.3,23,4,20,17.5,999.9,   38.1*,28.9, 0.00G,2.4,110000,no
14920,99999,20171224,29.7,24,28.4,24,1000.7,24,988.6,24,25.3,24,2.7,23,5.8,999.9,31.8,  25.2*, 0.05G,2,100000,no
14920,99999,20171225,31.8,24,30.1,24,994.7,24,982.8,24,17.7,24,3.5,21,9.7,999.9,34.9,23.9, 0.00G,2.4,110000,no
14920,99999,20171226,34.8,24,32,24,980,24,968.4,24,13.2,24,8.5,24,15.5,999.9,39,30.7, 0.13G,3.5,11000,no
14920,99999,20171227,35.1,24,29.4,24,981.9,24,970.3,24,26.6,24,6.5,24,11.7,999.9,37.6,  33.3*, 0.63G,2,11000,no
14920,99999,20171228,34.2,24,32.5,24,985.8,24,974.1,24,8.4,23,4.7,24,7.8,999.9,35.4,33.1, 0.21G,2,11000,no
14920,99999,20171229,31.5,24,30.1,24,991.5,24,979.6,24,14,24,3.8,23,5.8,999.9,   34.0*,  27.3*, 0.34G,2.8,111000,no
14920,99999,20171230,25.9,24,23.4,24,997.2,24,985.1,24,19,24,5.7,24,11.7,999.9,   29.5*,  23.4*, 0.00G,2.4,1000,no
14920,99999,20171231,29.8,24,26.4,24,992.8,24,980.8,24,19.2,23,6.8,24,11.7,999.9,   32.7*,26.8, 0.02G,2.8,11000,no
