Track Name,Artist,Streams,Date,Country,Indicators
Paris                                                                       ,The Chainsmokers ,44946,20/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,40535,20/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,36561,20/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,35443,20/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35259,20/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,34071,20/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31738,20/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,29421,20/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,29390,20/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66116,21/01/2017,sg,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,45054,21/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,39560,21/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,35471,21/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,33198,21/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,32804,21/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,31737,21/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29955,21/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,27871,21/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,27715,21/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,68346,22/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,46031,22/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,39450,22/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,36266,22/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33290,22/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,32345,22/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,30953,22/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29610,22/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,27825,22/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,27421,22/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,72413,23/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,47353,23/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,43623,23/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,37558,23/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,36198,23/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,35159,23/01/2017,sg,0 1 0 0 1 0
