Track Name,Artist,Streams,Date,Country,Indicators
El Amante                                                                   ,Nicky Jam        ,98772,26/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,94490,26/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,79309,26/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,78517,26/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,77689,26/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,76109,26/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,289329,27/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,138870,27/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,120846,27/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,111681,27/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,106147,27/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,101440,27/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,85905,27/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,84452,27/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,83048,27/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,77223,27/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,290427,28/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,145879,28/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,129014,28/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,119259,28/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,113328,28/01/2017,cl,0 0 0 0 0 0
