Track Name,Artist,Streams,Date,Country,Indicators
Chantaje                                                                    ,Shakira          ,5106,21/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4950,21/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4509,21/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4278,21/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4132,21/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3927,21/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3707,21/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3490,21/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9705,22/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5513,22/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4698,22/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4531,22/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4244,22/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4092,22/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3902,22/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3762,22/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3338,22/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3167,22/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10358,23/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5195,23/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4363,23/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4334,23/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4268,23/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3789,23/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3717,23/01/2017,sv,0 0 0 0 0 0
