Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,257493,23/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,220141,23/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,209226,23/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,178661,23/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,157912,23/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,135669,23/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,130923,23/01/2017,es,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,130067,23/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,129820,23/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,643110,24/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,262647,24/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,224737,24/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,213936,24/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,184129,24/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,158531,24/01/2017,es,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,143549,24/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,138341,24/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,134903,24/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,133391,24/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,663051,25/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,270306,25/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,232629,25/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,219841,25/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,187336,25/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,164965,25/01/2017,es,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,152147,25/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,143874,25/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,137241,25/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,136474,25/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,684504,26/01/2017,es,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,277769,26/01/2017,es,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,242222,26/01/2017,es,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,229691,26/01/2017,es,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,191352,26/01/2017,es,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,171472,26/01/2017,es,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,158418,26/01/2017,es,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,143102,26/01/2017,es,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,142227,26/01/2017,es,0 1 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,141612,26/01/2017,es,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,710067,27/01/2017,es,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,281797,27/01/2017,es,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,257808,27/01/2017,es,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,241404,27/01/2017,es,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,197779,27/01/2017,es,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,187021,27/01/2017,es,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,179274,27/01/2017,es,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,149428,27/01/2017,es,0 1 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,145543,27/01/2017,es,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,140626,27/01/2017,es,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,769555,28/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,302874,28/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,297625,28/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,283991,28/01/2017,es,0 0 0 0 0 0
