Track Name,Artist,Streams,Date,Country,Indicators
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5966,17/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9784,18/01/2017,do,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7993,18/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7875,18/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7237,18/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6807,18/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6624,18/01/2017,do,0 1 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6553,18/01/2017,do,0 1 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6421,18/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6040,18/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5963,18/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,10069,19/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9140,19/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8106,19/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7516,19/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7003,19/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6648,19/01/2017,do,0 0 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6642,19/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6575,19/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6338,19/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5890,19/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10445,20/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,10231,20/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8302,20/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7544,20/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7148,20/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6897,20/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6847,20/01/2017,do,0 0 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6771,20/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6661,20/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6405,20/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,11141,21/01/2017,do,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11025,21/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9456,21/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7699,21/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,7604,21/01/2017,do,0 1 0 0 0 0
