Track Name,Artist,Streams,Date,Country,Indicators
Let Me Love You                                                             ,DJ Snake         ,4395,22/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18222,23/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7824,23/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7340,23/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7290,23/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6758,23/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6356,23/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6276,23/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5913,23/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4938,23/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4807,23/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19729,24/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8352,24/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7741,24/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7367,24/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6967,24/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6614,24/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6408,24/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6043,24/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5083,24/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4917,24/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21362,25/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8442,25/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7892,25/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7550,25/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,7487,25/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6894,25/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6683,25/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6127,25/01/2017,pa,0 0 0 0 0 0
