Track Name,Artist,Streams,Date,Country,Indicators
Mauvaise graine                                                             ,Nekfeu           ,81634,22/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,78110,22/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,77098,22/01/2017,fr,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,74197,22/01/2017,fr,0 0 0 0 0 0
Bazardée                                                                   ,KeBlack          ,72820,22/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,163931,23/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,95958,23/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,92330,23/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,89398,23/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,85208,23/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,80952,23/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,74443,23/01/2017,fr,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,71517,23/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,71072,23/01/2017,fr,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,67863,23/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,163880,24/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,96915,24/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,92750,24/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,91176,24/01/2017,fr,0 1 0 0 0 0
Je m'en vais                                                                ,Vianney          ,88919,24/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,80915,24/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,76626,24/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,71503,24/01/2017,fr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,70440,24/01/2017,fr,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,69170,24/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,183578,25/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,107592,25/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,103742,25/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,103078,25/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,103055,25/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,89603,25/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,89319,25/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,83171,25/01/2017,fr,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,80165,25/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,80106,25/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,181484,26/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,102061,26/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,101350,26/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,100437,26/01/2017,fr,0 0 0 0 0 0
