Track Name,Artist,Streams,Date,Country,Indicators
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33409,19/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33283,19/01/2017,pl,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,31128,19/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,28940,19/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25762,19/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,25223,19/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23672,19/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,91789,20/01/2017,pl,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,40509,20/01/2017,pl,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,35721,20/01/2017,pl,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34963,20/01/2017,pl,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,34766,20/01/2017,pl,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,33900,20/01/2017,pl,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,28390,20/01/2017,pl,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,27478,20/01/2017,pl,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,26416,20/01/2017,pl,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,25597,20/01/2017,pl,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,89576,21/01/2017,pl,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,38222,21/01/2017,pl,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,35965,21/01/2017,pl,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35837,21/01/2017,pl,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,33851,21/01/2017,pl,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,33381,21/01/2017,pl,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,28404,21/01/2017,pl,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,28117,21/01/2017,pl,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,27771,21/01/2017,pl,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,26678,21/01/2017,pl,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,89686,22/01/2017,pl,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,38380,22/01/2017,pl,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,36723,22/01/2017,pl,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,35299,22/01/2017,pl,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32002,22/01/2017,pl,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,28951,22/01/2017,pl,0 1 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,25639,22/01/2017,pl,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,24961,22/01/2017,pl,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23461,22/01/2017,pl,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,23083,22/01/2017,pl,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,90681,23/01/2017,pl,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,40536,23/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34020,23/01/2017,pl,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32790,23/01/2017,pl,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,30996,23/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,30377,23/01/2017,pl,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,25899,23/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,24633,23/01/2017,pl,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,23628,23/01/2017,pl,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,23399,23/01/2017,pl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,89661,24/01/2017,pl,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,40573,24/01/2017,pl,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35977,24/01/2017,pl,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,33720,24/01/2017,pl,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32984,24/01/2017,pl,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,30755,24/01/2017,pl,0 1 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,27308,24/01/2017,pl,0 1 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,24496,24/01/2017,pl,0 1 1 0 0 0
Just Hold On                                                                ,Steve Aoki       ,24135,24/01/2017,pl,0 1 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,23707,24/01/2017,pl,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,90536,25/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,42155,25/01/2017,pl,0 0 1 0 0 0
