Track Name,Artist,Streams,Date,Country,Indicators
Just Hold On                                                                ,Steve Aoki       ,5217,22/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4675,22/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4523,22/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17090,23/01/2017,hu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8434,23/01/2017,hu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7748,23/01/2017,hu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7353,23/01/2017,hu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6050,23/01/2017,hu,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6031,23/01/2017,hu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5398,23/01/2017,hu,1 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,4862,23/01/2017,hu,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4770,23/01/2017,hu,1 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,4654,23/01/2017,hu,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17540,24/01/2017,hu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8461,24/01/2017,hu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8437,24/01/2017,hu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7266,24/01/2017,hu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6511,24/01/2017,hu,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6158,24/01/2017,hu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5526,24/01/2017,hu,1 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5320,24/01/2017,hu,1 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,4883,24/01/2017,hu,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4852,24/01/2017,hu,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16858,25/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8810,25/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8553,25/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,6944,25/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6213,25/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6139,25/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5487,25/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5105,25/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5066,25/01/2017,hu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,4769,25/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17492,26/01/2017,hu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9041,26/01/2017,hu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8371,26/01/2017,hu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7027,26/01/2017,hu,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6675,26/01/2017,hu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6550,26/01/2017,hu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5949,26/01/2017,hu,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5282,26/01/2017,hu,1 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5254,26/01/2017,hu,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,5072,26/01/2017,hu,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18282,27/01/2017,hu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9526,27/01/2017,hu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8378,27/01/2017,hu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,7363,27/01/2017,hu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7283,27/01/2017,hu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,6028,27/01/2017,hu,1 0 0 0 0 0
