Track Name,Artist,Streams,Date,Country,Indicators
Let Me Love You                                                             ,DJ Snake         ,24199,21/01/2017,tr,0 0 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,22517,21/01/2017,tr,0 0 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,60842,22/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,59738,22/01/2017,tr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,41695,22/01/2017,tr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32645,22/01/2017,tr,0 0 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,26167,22/01/2017,tr,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,25571,22/01/2017,tr,0 0 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,23609,22/01/2017,tr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22938,22/01/2017,tr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,22186,22/01/2017,tr,0 0 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,21197,22/01/2017,tr,0 0 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,62118,23/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61048,23/01/2017,tr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,44952,23/01/2017,tr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34938,23/01/2017,tr,0 0 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,27178,23/01/2017,tr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,24472,23/01/2017,tr,0 0 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,24334,23/01/2017,tr,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,24193,23/01/2017,tr,0 0 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,22804,23/01/2017,tr,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,22546,23/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61048,24/01/2017,tr,0 0 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,58685,24/01/2017,tr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,44030,24/01/2017,tr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34132,24/01/2017,tr,0 0 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,26969,24/01/2017,tr,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,25748,24/01/2017,tr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,25059,24/01/2017,tr,0 0 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,24453,24/01/2017,tr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23272,24/01/2017,tr,0 0 0 0 0 0
Lost on You                                                                 ,LP               ,22062,24/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,59210,25/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,58622,25/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,43634,25/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33609,25/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,27086,25/01/2017,tr,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,25805,25/01/2017,tr,0 1 0 0 0 0
İhanetten Geri Kalan                                                       ,Sezen Aksu       ,25303,25/01/2017,tr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,25116,25/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,24064,25/01/2017,tr,0 1 0 0 0 0
Lost on You                                                                 ,LP               ,22193,25/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,60858,26/01/2017,tr,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,59045,26/01/2017,tr,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,44999,26/01/2017,tr,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34251,26/01/2017,tr,0 0 1 0 0 0
İhanetten Geri Kalan                                                       ,Sezen Aksu       ,30545,26/01/2017,tr,0 0 1 0 0 0
Manifesto                                                                   ,Sezen Aksu       ,27241,26/01/2017,tr,0 0 1 0 0 0
Affet                                                                       ,Müslüm Gürses ,27019,26/01/2017,tr,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,24858,26/01/2017,tr,0 0 1 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,24738,26/01/2017,tr,0 0 1 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,23430,26/01/2017,tr,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61523,27/01/2017,tr,0 1 1 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,61194,27/01/2017,tr,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,42038,27/01/2017,tr,0 1 1 0 0 0
